Id,WnvPresent
607,0.6856196581196581
608,0.6856196581196581
609,0.3678030303030303
610,0.3678030303030303
611,0.3678030303030303
612,0.3678030303030303
613,0.3678030303030303
614,0.3678030303030303
615,0.3678030303030303
616,0.3678030303030303
617,0.32370851370851367
618,0.32370851370851367
619,0.32370851370851367
620,0.32370851370851367
621,0.32370851370851367
622,0.32370851370851367
623,0.32370851370851367
624,0.32370851370851367
625,0.4456639267165583
626,0.4456639267165583
627,0.4456639267165583
628,0.4456639267165583
629,0.4456639267165583
630,0.4456639267165583
631,0.4456639267165583
632,0.4456639267165583
633,0.3071428571428571
634,0.3071428571428571
635,0.3071428571428571
636,0.3071428571428571
637,0.3071428571428571
638,0.3071428571428571
639,0.3071428571428571
640,0.3071428571428571
641,0.5777777777777777
642,0.5777777777777777
643,0.5777777777777777
644,0.5777777777777777
645,0.5777777777777777
646,0.5777777777777777
647,0.5777777777777777
648,0.5777777777777777
649,0.8246753246753247
650,0.8246753246753247
651,0.8246753246753247
652,0.8246753246753247
653,0.8246753246753247
654,0.8246753246753247
655,0.8246753246753247
656,0.8246753246753247
657,0.05
658,0.05
659,0.05
660,0.05
661,0.05
662,0.05
663,0.05
664,0.05
665,0.41526889776889775
666,0.41526889776889775
667,0.41526889776889775
668,0.41526889776889775
669,0.41526889776889775
670,0.41526889776889775
671,0.41526889776889775
672,0.41526889776889775
673,0.3466666666666666
674,0.3466666666666666
675,0.3466666666666666
676,0.3466666666666666
677,0.3466666666666666
678,0.3466666666666666
679,0.3466666666666666
680,0.3466666666666666
681,0.025
682,0.025
683,0.025
684,0.025
685,0.025
686,0.025
687,0.025
688,0.025
689,0.008333333333333333
690,0.008333333333333333
691,0.008333333333333333
692,0.008333333333333333
693,0.008333333333333333
694,0.008333333333333333
695,0.008333333333333333
696,0.008333333333333333
697,0.24595238095238098
698,0.24595238095238098
699,0.24595238095238098
700,0.24595238095238098
701,0.24595238095238098
702,0.24595238095238098
703,0.24595238095238098
704,0.24595238095238098
705,0.12
706,0.12
707,0.12
708,0.12
709,0.12
710,0.12
711,0.12
712,0.12
713,0.2217171717171717
714,0.2217171717171717
715,0.2217171717171717
716,0.2217171717171717
717,0.2217171717171717
718,0.2217171717171717
719,0.2217171717171717
720,0.2217171717171717
721,0.37844932844932844
722,0.37844932844932844
723,0.37844932844932844
724,0.37844932844932844
725,0.37844932844932844
726,0.37844932844932844
727,0.37844932844932844
728,0.37844932844932844
729,0.7690476190476191
730,0.7690476190476191
731,0.7690476190476191
732,0.7690476190476191
733,0.7690476190476191
734,0.7690476190476191
735,0.7690476190476191
736,0.7690476190476191
737,0.4758333333333333
738,0.4758333333333333
739,0.4758333333333333
740,0.4758333333333333
741,0.4758333333333333
742,0.4758333333333333
743,0.4758333333333333
744,0.4758333333333333
745,0.9345959595959595
746,0.9345959595959595
747,0.9345959595959595
748,0.9345959595959595
749,0.9345959595959595
750,0.9345959595959595
751,0.9345959595959595
752,0.9345959595959595
753,0.7615251415251416
754,0.7615251415251416
755,0.7615251415251416
756,0.7615251415251416
757,0.7615251415251416
758,0.7615251415251416
759,0.7615251415251416
760,0.7615251415251416
761,0.5005952380952381
762,0.5005952380952381
763,0.5005952380952381
764,0.5005952380952381
765,0.5005952380952381
766,0.5005952380952381
767,0.5005952380952381
768,0.5005952380952381
769,0.42735930735930727
770,0.42735930735930727
771,0.42735930735930727
772,0.42735930735930727
773,0.42735930735930727
774,0.42735930735930727
775,0.42735930735930727
776,0.42735930735930727
777,0.33611111111111114
778,0.33611111111111114
779,0.33611111111111114
780,0.33611111111111114
781,0.33611111111111114
782,0.33611111111111114
783,0.33611111111111114
784,0.33611111111111114
785,0.43739898989898995
786,0.43739898989898995
787,0.43739898989898995
788,0.43739898989898995
789,0.43739898989898995
790,0.43739898989898995
791,0.43739898989898995
792,0.43739898989898995
793,0.17142857142857143
794,0.17142857142857143
795,0.17142857142857143
796,0.17142857142857143
797,0.17142857142857143
798,0.17142857142857143
799,0.17142857142857143
800,0.17142857142857143
801,0.13142857142857142
802,0.13142857142857142
803,0.13142857142857142
804,0.13142857142857142
805,0.13142857142857142
806,0.13142857142857142
807,0.13142857142857142
808,0.13142857142857142
809,0.35267871017871016
810,0.35267871017871016
811,0.35267871017871016
812,0.35267871017871016
813,0.35267871017871016
814,0.35267871017871016
815,0.35267871017871016
816,0.35267871017871016
817,0.33166666666666667
818,0.33166666666666667
819,0.33166666666666667
820,0.33166666666666667
821,0.33166666666666667
822,0.33166666666666667
823,0.33166666666666667
824,0.33166666666666667
825,0.22361111111111107
826,0.22361111111111107
827,0.22361111111111107
828,0.22361111111111107
829,0.22361111111111107
830,0.22361111111111107
831,0.22361111111111107
832,0.22361111111111107
833,0.5881746031746032
834,0.5881746031746032
835,0.5881746031746032
836,0.5881746031746032
837,0.5881746031746032
838,0.5881746031746032
839,0.5881746031746032
840,0.5881746031746032
841,0.5973970473970474
842,0.5973970473970474
843,0.5973970473970474
844,0.5973970473970474
845,0.5973970473970474
846,0.5973970473970474
847,0.5973970473970474
848,0.5973970473970474
849,0.18
850,0.18
851,0.18
852,0.18
853,0.18
854,0.18
855,0.18
856,0.18
857,0.6435714285714285
858,0.6435714285714285
859,0.6435714285714285
860,0.6435714285714285
861,0.6435714285714285
862,0.6435714285714285
863,0.6435714285714285
864,0.6435714285714285
865,0.07142857142857142
866,0.07142857142857142
867,0.07142857142857142
868,0.07142857142857142
869,0.07142857142857142
870,0.07142857142857142
871,0.07142857142857142
872,0.07142857142857142
873,0.08
874,0.08
875,0.08
876,0.08
877,0.08
878,0.08
879,0.08
880,0.08
881,0.4225
882,0.4225
883,0.4225
884,0.4225
885,0.4225
886,0.4225
887,0.4225
888,0.4225
889,0.25422077922077924
890,0.25422077922077924
891,0.25422077922077924
892,0.25422077922077924
893,0.25422077922077924
894,0.25422077922077924
895,0.25422077922077924
896,0.25422077922077924
897,0.5893939393939395
898,0.5893939393939395
899,0.5893939393939395
900,0.5893939393939395
901,0.5893939393939395
902,0.5893939393939395
903,0.5893939393939395
904,0.5893939393939395
905,0.8337719298245613
906,0.8337719298245613
907,0.8337719298245613
908,0.8337719298245613
909,0.8337719298245613
910,0.8337719298245613
911,0.8337719298245613
912,0.8337719298245613
913,0.4703571428571429
914,0.4703571428571429
915,0.4703571428571429
916,0.4703571428571429
917,0.4703571428571429
918,0.4703571428571429
919,0.4703571428571429
920,0.4703571428571429
921,0.7147435897435896
922,0.7147435897435896
923,0.7147435897435896
924,0.7147435897435896
925,0.7147435897435896
926,0.7147435897435896
927,0.7147435897435896
928,0.7147435897435896
929,0.3926984126984127
930,0.3926984126984127
931,0.3926984126984127
932,0.3926984126984127
933,0.3926984126984127
934,0.3926984126984127
935,0.3926984126984127
936,0.3926984126984127
937,0.9642261904761906
938,0.9642261904761906
939,0.9642261904761906
940,0.9642261904761906
941,0.9642261904761906
942,0.9642261904761906
943,0.9642261904761906
944,0.9642261904761906
945,0.6312680375180375
946,0.6312680375180375
947,0.6312680375180375
948,0.6312680375180375
949,0.6312680375180375
950,0.6312680375180375
951,0.6312680375180375
952,0.6312680375180375
953,0.5134199134199134
954,0.5134199134199134
955,0.5134199134199134
956,0.5134199134199134
957,0.5134199134199134
958,0.5134199134199134
959,0.5134199134199134
960,0.5134199134199134
961,0.2871153846153846
962,0.2871153846153846
963,0.2871153846153846
964,0.2871153846153846
965,0.2871153846153846
966,0.2871153846153846
967,0.2871153846153846
968,0.2871153846153846
969,0.5804906204906204
970,0.5804906204906204
971,0.5804906204906204
972,0.5804906204906204
973,0.5804906204906204
974,0.5804906204906204
975,0.5804906204906204
976,0.5804906204906204
977,0.07142857142857142
978,0.07142857142857142
979,0.07142857142857142
980,0.07142857142857142
981,0.07142857142857142
982,0.07142857142857142
983,0.07142857142857142
984,0.07142857142857142
985,0.26587301587301587
986,0.26587301587301587
987,0.26587301587301587
988,0.26587301587301587
989,0.26587301587301587
990,0.26587301587301587
991,0.26587301587301587
992,0.26587301587301587
993,0.7147435897435896
994,0.7147435897435896
995,0.7147435897435896
996,0.7147435897435896
997,0.7147435897435896
998,0.7147435897435896
999,0.7147435897435896
1000,0.7147435897435896
1001,0.38728070175438595
1002,0.38728070175438595
1003,0.38728070175438595
1004,0.38728070175438595
1005,0.38728070175438595
1006,0.38728070175438595
1007,0.38728070175438595
1008,0.38728070175438595
1009,0.3022222222222222
1010,0.3022222222222222
1011,0.3022222222222222
1012,0.3022222222222222
1013,0.3022222222222222
1014,0.3022222222222222
1015,0.3022222222222222
1016,0.3022222222222222
1017,0.21295454545454545
1018,0.21295454545454545
1019,0.21295454545454545
1020,0.21295454545454545
1021,0.21295454545454545
1022,0.21295454545454545
1023,0.21295454545454545
1024,0.21295454545454545
1025,0.13690476190476192
1026,0.13690476190476192
1027,0.13690476190476192
1028,0.13690476190476192
1029,0.13690476190476192
1030,0.13690476190476192
1031,0.13690476190476192
1032,0.13690476190476192
1033,0.5813548951048951
1034,0.5813548951048951
1035,0.5813548951048951
1036,0.5813548951048951
1037,0.5813548951048951
1038,0.5813548951048951
1039,0.5813548951048951
1040,0.5813548951048951
1041,0.9532142857142857
1042,0.9532142857142857
1043,0.9532142857142857
1044,0.9532142857142857
1045,0.9532142857142857
1046,0.9532142857142857
1047,0.9532142857142857
1048,0.9532142857142857
1049,0.3
1050,0.3
1051,0.3
1052,0.3
1053,0.3
1054,0.3
1055,0.3
1056,0.3
1057,0.1761111111111111
1058,0.1761111111111111
1059,0.1761111111111111
1060,0.1761111111111111
1061,0.1761111111111111
1062,0.1761111111111111
1063,0.1761111111111111
1064,0.1761111111111111
1065,0.3818181818181818
1066,0.3818181818181818
1067,0.3818181818181818
1068,0.3818181818181818
1069,0.3818181818181818
1070,0.3818181818181818
1071,0.3818181818181818
1072,0.3818181818181818
1073,0.6184920634920635
1074,0.6184920634920635
1075,0.6184920634920635
1076,0.6184920634920635
1077,0.6184920634920635
1078,0.6184920634920635
1079,0.6184920634920635
1080,0.6184920634920635
1081,0.5635997335997336
1082,0.5635997335997336
1083,0.5635997335997336
1084,0.5635997335997336
1085,0.5635997335997336
1086,0.5635997335997336
1087,0.5635997335997336
1088,0.5635997335997336
1089,0.9250000000000002
1090,0.9250000000000002
1091,0.9250000000000002
1092,0.9250000000000002
1093,0.9250000000000002
1094,0.9250000000000002
1095,0.9250000000000002
1096,0.9250000000000002
1097,0.37488095238095237
1098,0.37488095238095237
1099,0.37488095238095237
1100,0.37488095238095237
1101,0.37488095238095237
1102,0.37488095238095237
1103,0.37488095238095237
1104,0.37488095238095237
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,1.0
1111,1.0
1112,1.0
1113,0.6174891774891775
1114,0.6174891774891775
1115,0.6174891774891775
1116,0.6174891774891775
1117,0.6174891774891775
1118,0.6174891774891775
1119,0.6174891774891775
1120,0.6174891774891775
1121,0.6895229468599033
1122,0.6895229468599033
1123,0.6895229468599033
1124,0.6895229468599033
1125,0.6895229468599033
1126,0.6895229468599033
1127,0.6895229468599033
1128,0.6895229468599033
1129,0.728044178044178
1130,0.728044178044178
1131,0.728044178044178
1132,0.728044178044178
1133,0.728044178044178
1134,0.728044178044178
1135,0.728044178044178
1136,0.728044178044178
1137,0.7671428571428571
1138,0.7671428571428571
1139,0.7671428571428571
1140,0.7671428571428571
1141,0.7671428571428571
1142,0.7671428571428571
1143,0.7671428571428571
1144,0.7671428571428571
1145,0.18583333333333332
1146,0.18583333333333332
1147,0.18583333333333332
1148,0.18583333333333332
1149,0.18583333333333332
1150,0.18583333333333332
1151,0.18583333333333332
1152,0.18583333333333332
1153,0.6716666666666666
1154,0.6716666666666666
1155,0.6716666666666666
1156,0.6716666666666666
1157,0.6716666666666666
1158,0.6716666666666666
1159,0.6716666666666666
1160,0.6716666666666666
1161,0.4
1162,0.4
1163,0.4
1164,0.4
1165,0.4
1166,0.4
1167,0.4
1168,0.4
1169,0.5254273504273504
1170,0.5254273504273504
1171,0.5254273504273504
1172,0.5254273504273504
1173,0.5254273504273504
1174,0.5254273504273504
1175,0.5254273504273504
1176,0.5254273504273504
1177,0.5701046176046176
1178,0.5701046176046176
1179,0.5701046176046176
1180,0.5701046176046176
1181,0.5701046176046176
1182,0.5701046176046176
1183,0.5701046176046176
1184,0.5701046176046176
1185,0.23656565656565656
1186,0.23656565656565656
1187,0.23656565656565656
1188,0.23656565656565656
1189,0.23656565656565656
1190,0.23656565656565656
1191,0.23656565656565656
1192,0.23656565656565656
1193,0.3553571428571428
1194,0.3553571428571428
1195,0.3553571428571428
1196,0.3553571428571428
1197,0.3553571428571428
1198,0.3553571428571428
1199,0.3553571428571428
1200,0.3553571428571428
1201,0.6958333333333333
1202,0.6958333333333333
1203,0.6958333333333333
1204,0.6958333333333333
1205,0.6958333333333333
1206,0.6958333333333333
1207,0.6958333333333333
1208,0.6958333333333333
1209,0.6649072690868355
1210,0.6649072690868355
1211,0.6649072690868355
1212,0.6649072690868355
1213,0.6649072690868355
1214,0.6649072690868355
1215,0.6649072690868355
1216,0.6649072690868355
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,1.0
1226,1.0
1227,1.0
1228,1.0
1229,1.0
1230,1.0
1231,1.0
1232,1.0
1233,0.805
1234,0.805
1235,0.805
1236,0.805
1237,0.805
1238,0.805
1239,0.805
1240,0.805
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.44749999999999995
1250,0.44749999999999995
1251,0.44749999999999995
1252,0.44749999999999995
1253,0.44749999999999995
1254,0.44749999999999995
1255,0.44749999999999995
1256,0.44749999999999995
1257,0.19520202020202018
1258,0.19520202020202018
1259,0.19520202020202018
1260,0.19520202020202018
1261,0.19520202020202018
1262,0.19520202020202018
1263,0.19520202020202018
1264,0.19520202020202018
1265,0.04
1266,0.04
1267,0.04
1268,0.04
1269,0.04
1270,0.04
1271,0.04
1272,0.04
1273,0.4058333333333334
1274,0.4058333333333334
1275,0.4058333333333334
1276,0.4058333333333334
1277,0.4058333333333334
1278,0.4058333333333334
1279,0.4058333333333334
1280,0.4058333333333334
1281,0.7904151404151405
1282,0.7904151404151405
1283,0.7904151404151405
1284,0.7904151404151405
1285,0.7904151404151405
1286,0.7904151404151405
1287,0.7904151404151405
1288,0.7904151404151405
1289,0.42833333333333334
1290,0.42833333333333334
1291,0.42833333333333334
1292,0.42833333333333334
1293,0.42833333333333334
1294,0.42833333333333334
1295,0.42833333333333334
1296,0.42833333333333334
1297,0.46106060606060606
1298,0.46106060606060606
1299,0.46106060606060606
1300,0.46106060606060606
1301,0.46106060606060606
1302,0.46106060606060606
1303,0.46106060606060606
1304,0.46106060606060606
1305,0.7558333333333334
1306,0.7558333333333334
1307,0.7558333333333334
1308,0.7558333333333334
1309,0.7558333333333334
1310,0.7558333333333334
1311,0.7558333333333334
1312,0.7558333333333334
1313,0.008333333333333333
1314,0.008333333333333333
1315,0.008333333333333333
1316,0.008333333333333333
1317,0.008333333333333333
1318,0.008333333333333333
1319,0.008333333333333333
1320,0.008333333333333333
1321,0.37252164502164503
1322,0.37252164502164503
1323,0.37252164502164503
1324,0.37252164502164503
1325,0.37252164502164503
1326,0.37252164502164503
1327,0.37252164502164503
1328,0.37252164502164503
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.26855699855699855
1338,0.26855699855699855
1339,0.26855699855699855
1340,0.26855699855699855
1341,0.26855699855699855
1342,0.26855699855699855
1343,0.26855699855699855
1344,0.26855699855699855
1345,0.45734126984126977
1346,0.45734126984126977
1347,0.45734126984126977
1348,0.45734126984126977
1349,0.45734126984126977
1350,0.45734126984126977
1351,0.45734126984126977
1352,0.45734126984126977
1353,0.73
1354,0.73
1355,0.73
1356,0.73
1357,0.73
