Id,WnvPresent
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.2
426,0.2
427,0.2
428,0.2
429,0.2
430,0.2
431,0.2
432,0.2
433,0.25
434,0.25
435,0.25
436,0.25
437,0.25
438,0.25
439,0.25
440,0.25
441,0.3
442,0.3
443,0.3
444,0.3
445,0.3
446,0.3
447,0.3
448,0.3
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.25
458,0.25
459,0.25
460,0.25
461,0.25
462,0.25
463,0.25
464,0.25
465,0.4
466,0.4
467,0.4
468,0.4
469,0.4
470,0.4
471,0.4
472,0.4
473,0.4
474,0.4
475,0.4
476,0.4
477,0.4
478,0.4
479,0.4
480,0.4
481,0.45
482,0.45
483,0.45
484,0.45
485,0.45
486,0.45
487,0.45
488,0.45
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.5
498,0.5
499,0.5
500,0.5
501,0.5
502,0.5
503,0.5
504,0.5
505,0.35
506,0.35
507,0.35
508,0.35
509,0.35
510,0.35
511,0.35
512,0.35
513,0.1
514,0.1
515,0.1
516,0.1
517,0.1
518,0.1
519,0.1
520,0.1
521,0.65
522,0.65
523,0.65
524,0.65
525,0.65
526,0.65
527,0.65
528,0.65
529,0.45
530,0.45
531,0.45
532,0.45
533,0.45
534,0.45
535,0.45
536,0.45
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.3
554,0.3
555,0.3
556,0.3
557,0.3
558,0.3
559,0.3
560,0.3
561,0.45
562,0.45
563,0.45
564,0.45
565,0.45
566,0.45
567,0.45
568,0.45
569,0.4
570,0.4
571,0.4
572,0.4
573,0.4
574,0.4
575,0.4
576,0.4
577,0.5
578,0.5
579,0.5
580,0.5
581,0.5
582,0.5
583,0.5
584,0.5
585,0.45
586,0.45
587,0.45
588,0.45
589,0.45
590,0.45
591,0.45
592,0.45
593,0.45
594,0.45
595,0.45
596,0.45
597,0.45
598,0.45
599,0.45
600,0.45
601,0.6
602,0.6
603,0.6
604,0.6
605,0.6
606,0.6
607,0.6
608,0.6
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.15
618,0.15
619,0.15
620,0.15
621,0.15
622,0.15
623,0.15
624,0.15
625,0.45
626,0.45
627,0.45
628,0.45
629,0.45
630,0.45
631,0.45
632,0.45
633,0.45
634,0.45
635,0.45
636,0.45
637,0.45
638,0.45
639,0.45
640,0.45
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.45
650,0.45
651,0.45
652,0.45
653,0.45
654,0.45
655,0.45
656,0.45
657,0.4
658,0.4
659,0.4
660,0.4
661,0.4
662,0.4
663,0.4
664,0.4
665,0.4
666,0.4
667,0.4
668,0.4
669,0.4
670,0.4
671,0.4
672,0.4
673,0.05
674,0.05
675,0.05
676,0.05
677,0.05
678,0.05
679,0.05
680,0.05
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.3
690,0.3
691,0.3
692,0.3
693,0.3
694,0.3
695,0.3
696,0.3
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.05
706,0.05
707,0.05
708,0.05
709,0.05
710,0.05
711,0.05
712,0.05
713,0.1
714,0.1
715,0.1
716,0.1
717,0.1
718,0.1
719,0.1
720,0.1
721,0.45
722,0.45
723,0.45
724,0.45
725,0.45
726,0.45
727,0.45
728,0.45
729,0.8
730,0.8
731,0.8
732,0.8
733,0.8
734,0.8
735,0.8
736,0.8
737,0.05
738,0.05
739,0.05
740,0.05
741,0.05
742,0.05
743,0.05
744,0.05
745,0.4
746,0.4
747,0.4
748,0.4
749,0.4
750,0.4
751,0.4
752,0.4
753,0.95
754,0.95
755,0.95
756,0.95
757,0.95
758,0.95
759,0.95
760,0.95
761,0.2
762,0.2
763,0.2
764,0.2
765,0.2
766,0.2
767,0.2
768,0.2
769,0.35
770,0.35
771,0.35
772,0.35
773,0.35
774,0.35
775,0.35
776,0.35
777,0.35
778,0.35
779,0.35
780,0.35
781,0.35
782,0.35
783,0.35
784,0.35
785,0.4
786,0.4
787,0.4
788,0.4
789,0.4
790,0.4
791,0.4
792,0.4
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.4
810,0.4
811,0.4
812,0.4
813,0.4
814,0.4
815,0.4
816,0.4
817,0.5
818,0.5
819,0.5
820,0.5
821,0.5
822,0.5
823,0.5
824,0.5
825,0.05
826,0.05
827,0.05
828,0.05
829,0.05
830,0.05
831,0.05
832,0.05
833,0.45
834,0.45
835,0.45
836,0.45
837,0.45
838,0.45
839,0.45
840,0.45
841,0.35
842,0.35
843,0.35
844,0.35
845,0.35
846,0.35
847,0.35
848,0.35
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.35
858,0.35
859,0.35
860,0.35
861,0.35
862,0.35
863,0.35
864,0.35
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.2
882,0.2
883,0.2
884,0.2
885,0.2
886,0.2
887,0.2
888,0.2
889,0.25
890,0.25
891,0.25
892,0.25
893,0.25
894,0.25
895,0.25
896,0.25
897,0.65
898,0.65
899,0.65
900,0.65
901,0.65
902,0.65
903,0.65
904,0.65
905,0.6
906,0.6
907,0.6
908,0.6
909,0.6
910,0.6
911,0.6
912,0.6
913,0.15
914,0.15
915,0.15
916,0.15
917,0.15
918,0.15
919,0.15
920,0.15
921,0.55
922,0.55
923,0.55
924,0.55
925,0.55
926,0.55
927,0.55
928,0.55
929,0.55
930,0.55
931,0.55
932,0.55
933,0.55
934,0.55
935,0.55
936,0.55
937,0.95
938,0.95
939,0.95
940,0.95
941,0.95
942,0.95
943,0.95
944,0.95
945,0.75
946,0.75
947,0.75
948,0.75
949,0.75
950,0.75
951,0.75
952,0.75
953,0.6
954,0.6
955,0.6
956,0.6
957,0.6
958,0.6
959,0.6
960,0.6
961,0.7
962,0.7
963,0.7
964,0.7
965,0.7
966,0.7
967,0.7
968,0.7
969,0.6
970,0.6
971,0.6
972,0.6
973,0.6
974,0.6
975,0.6
976,0.6
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.55
994,0.55
995,0.55
996,0.55
997,0.55
998,0.55
999,0.55
1000,0.55
1001,0.5
1002,0.5
1003,0.5
1004,0.5
1005,0.5
1006,0.5
1007,0.5
1008,0.5
1009,0.05
1010,0.05
1011,0.05
1012,0.05
1013,0.05
1014,0.05
1015,0.05
1016,0.05
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.05
1026,0.05
1027,0.05
1028,0.05
1029,0.05
1030,0.05
1031,0.05
1032,0.05
1033,0.7
1034,0.7
1035,0.7
1036,0.7
1037,0.7
1038,0.7
1039,0.7
1040,0.7
1041,0.8
1042,0.8
1043,0.8
1044,0.8
1045,0.8
1046,0.8
1047,0.8
1048,0.8
1049,0.45
1050,0.45
1051,0.45
1052,0.45
1053,0.45
1054,0.45
1055,0.45
1056,0.45
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.8
1066,0.8
1067,0.8
1068,0.8
1069,0.8
1070,0.8
1071,0.8
1072,0.8
1073,0.25
1074,0.25
1075,0.25
1076,0.25
1077,0.25
1078,0.25
1079,0.25
1080,0.25
1081,0.45
1082,0.45
1083,0.45
1084,0.45
1085,0.45
1086,0.45
1087,0.45
1088,0.45
1089,0.7
1090,0.7
1091,0.7
1092,0.7
1093,0.7
1094,0.7
1095,0.7
1096,0.7
1097,0.15
1098,0.15
1099,0.15
1100,0.15
1101,0.15
1102,0.15
1103,0.15
1104,0.15
1105,0.65
1106,0.65
1107,0.65
1108,0.65
1109,0.65
1110,0.65
1111,0.65
1112,0.65
1113,0.3
1114,0.3
1115,0.3
1116,0.3
1117,0.3
1118,0.3
1119,0.3
1120,0.3
1121,0.1
1122,0.1
1123,0.1
1124,0.1
1125,0.1
1126,0.1
1127,0.1
1128,0.1
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,1.0
1136,1.0
1137,0.6
1138,0.6
1139,0.6
1140,0.6
1141,0.6
1142,0.6
1143,0.6
1144,0.6
1145,0.4
1146,0.4
1147,0.4
1148,0.4
1149,0.4
1150,0.4
1151,0.4
1152,0.4
1153,0.8
1154,0.8
1155,0.8
1156,0.8
1157,0.8
1158,0.8
1159,0.8
1160,0.8
1161,0.05
1162,0.05
1163,0.05
1164,0.05
1165,0.05
1166,0.05
1167,0.05
1168,0.05
1169,0.2
1170,0.2
1171,0.2
1172,0.2
1173,0.2
1174,0.2
1175,0.2
1176,0.2
1177,0.2
1178,0.2
1179,0.2
1180,0.2
1181,0.2
1182,0.2
1183,0.2
1184,0.2
1185,0.85
1186,0.85
1187,0.85
1188,0.85
1189,0.85
1190,0.85
1191,0.85
1192,0.85
1193,0.5
1194,0.5
1195,0.5
1196,0.5
1197,0.5
1198,0.5
1199,0.5
1200,0.5
1201,0.7
1202,0.7
1203,0.7
1204,0.7
1205,0.7
1206,0.7
1207,0.7
1208,0.7
1209,0.4
1210,0.4
1211,0.4
1212,0.4
1213,0.4
1214,0.4
1215,0.4
1216,0.4
1217,0.05
1218,0.05
1219,0.05
1220,0.05
1221,0.05
1222,0.05
1223,0.05
1224,0.05
1225,0.5
1226,0.5
1227,0.5
1228,0.5
1229,0.5
1230,0.5
1231,0.5
1232,0.5
1233,0.3
1234,0.3
1235,0.3
1236,0.3
1237,0.3
1238,0.3
1239,0.3
1240,0.3
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.25
1250,0.25
1251,0.25
1252,0.25
1253,0.25
1254,0.25
1255,0.25
1256,0.25
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.5
1266,0.5
1267,0.5
1268,0.5
1269,0.5
1270,0.5
1271,0.5
1272,0.5
1273,0.6
1274,0.6
1275,0.6
1276,0.6
1277,0.6
1278,0.6
1279,0.6
1280,0.6
1281,0.6
1282,0.6
1283,0.6
1284,0.6
1285,0.6
1286,0.6
1287,0.6
1288,0.6
1289,0.2
1290,0.2
1291,0.2
1292,0.2
1293,0.2
1294,0.2
1295,0.2
1296,0.2
1297,0.3
1298,0.3
1299,0.3
1300,0.3
1301,0.3
1302,0.3
1303,0.3
1304,0.3
1305,0.6
1306,0.6
1307,0.6
1308,0.6
1309,0.6
1310,0.6
1311,0.6
1312,0.6
1313,0.3
1314,0.3
1315,0.3
1316,0.3
1317,0.3
1318,0.3
1319,0.3
1320,0.3
1321,0.55
1322,0.55
1323,0.55
1324,0.55
1325,0.55
1326,0.55
1327,0.55
1328,0.55
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.2
1346,0.2
1347,0.2
1348,0.2
1349,0.2
1350,0.2
1351,0.2
1352,0.2
1353,0.45
1354,0.45
1355,0.45
1356,0.45
1357,0.45
1358,0.45
1359,0.45
1360,0.45
1361,0.6
1362,0.6
1363,0.6
1364,0.6
1365,0.6
1366,0.6
1367,0.6
1368,0.6
1369,0.45
1370,0.45
1371,0.45
1372,0.45
1373,0.45
1374,0.45
1375,0.45
1376,0.45
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.65
1394,0.65
1395,0.65
1396,0.65
1397,0.65
1398,0.65
1399,0.65
1400,0.65
1401,0.75
1402,0.75
1403,0.75
1404,0.75
1405,0.75
1406,0.75
1407,0.75
1408,0.75
1409,0.45
1410,0.45
1411,0.45
1412,0.45
1413,0.45
1414,0.45
1415,0.45
1416,0.45
1417,0.3
1418,0.3
1419,0.3
1420,0.3
1421,0.3
1422,0.3
1423,0.3
1424,0.3
1425,0.5
1426,0.5
1427,0.5
1428,0.5
1429,0.5
1430,0.5
1431,0.5
1432,0.5
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.3
1442,0.3
1443,0.3
1444,0.3
1445,0.3
1446,0.3
1447,0.3
1448,0.3
1449,0.3
1450,0.3
1451,0.3
1452,0.3
1453,0.3
1454,0.3
1455,0.3
1456,0.3
1457,0.2
1458,0.2
1459,0.2
1460,0.2
1461,0.2
1462,0.2
1463,0.2
1464,0.2
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.15
1482,0.15
1483,0.15
1484,0.15
1485,0.15
1486,0.15
1487,0.15
1488,0.15
1489,0.25
1490,0.25
1491,0.25
1492,0.25
1493,0.25
1494,0.25
1495,0.25
1496,0.25
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.05
1506,0.05
1507,0.05
1508,0.05
1509,0.05
1510,0.05
1511,0.05
1512,0.05
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.55
1522,0.55
1523,0.55
1524,0.55
1525,0.55
1526,0.55
1527,0.55
1528,0.55
1529,0.45
1530,0.45
1531,0.45
1532,0.45
1533,0.45
1534,0.45
1535,0.45
1536,0.45
1537,0.45
1538,0.45
1539,0.45
1540,0.45
1541,0.45
1542,0.45
1543,0.45
1544,0.45
1545,0.1
1546,0.1
1547,0.1
1548,0.1
1549,0.1
1550,0.1
1551,0.1
1552,0.1
1553,0.4
1554,0.4
1555,0.4
1556,0.4
1557,0.4
1558,0.4
1559,0.4
1560,0.4
1561,0.25
1562,0.25
1563,0.25
1564,0.25
1565,0.25
1566,0.25
1567,0.25
1568,0.25
1569,0.95
1570,0.95
1571,0.95
1572,0.95
1573,0.95
1574,0.95
1575,0.95
1576,0.95
1577,0.35
1578,0.35
1579,0.35
1580,0.35
1581,0.35
1582,0.35
1583,0.35
1584,0.35
1585,0.8
1586,0.8
1587,0.8
1588,0.8
1589,0.8
1590,0.8
1591,0.8
1592,0.8
1593,0.1
1594,0.1
1595,0.1
1596,0.1
1597,0.1
1598,0.1
1599,0.1
1600,0.1
1601,0.1
1602,0.1
1603,0.1
1604,0.1
1605,0.1
1606,0.1
1607,0.1
1608,0.1
1609,0.3
1610,0.3
1611,0.3
1612,0.3
1613,0.3
1614,0.3
1615,0.3
1616,0.3
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.2
1634,0.2
1635,0.2
1636,0.2
1637,0.2
1638,0.2
1639,0.2
1640,0.2
1641,0.25
1642,0.25
1643,0.25
1644,0.25
1645,0.25
1646,0.25
1647,0.25
1648,0.25
1649,0.3
1650,0.3
1651,0.3
1652,0.3
1653,0.3
1654,0.3
1655,0.3
1656,0.3
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.25
1666,0.25
1667,0.25
1668,0.25
1669,0.25
1670,0.25
1671,0.25
1672,0.25
1673,0.4
1674,0.4
1675,0.4
1676,0.4
1677,0.4
1678,0.4
1679,0.4
1680,0.4
1681,0.4
1682,0.4
1683,0.4
1684,0.4
1685,0.4
1686,0.4
1687,0.4
1688,0.4
1689,0.45
1690,0.45
1691,0.45
1692,0.45
1693,0.45
1694,0.45
1695,0.45
1696,0.45
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.5
1706,0.5
1707,0.5
1708,0.5
1709,0.5
1710,0.5
1711,0.5
1712,0.5
1713,0.35
1714,0.35
1715,0.35
1716,0.35
1717,0.35
1718,0.35
1719,0.35
1720,0.35
1721,0.1
1722,0.1
1723,0.1
1724,0.1
1725,0.1
1726,0.1
1727,0.1
1728,0.1
1729,0.65
1730,0.65
1731,0.65
1732,0.65
1733,0.65
1734,0.65
1735,0.65
1736,0.65
1737,0.45
1738,0.45
1739,0.45
1740,0.45
1741,0.45
1742,0.45
1743,0.45
1744,0.45
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.3
1762,0.3
1763,0.3
1764,0.3
1765,0.3
1766,0.3
1767,0.3
1768,0.3
1769,0.45
1770,0.45
1771,0.45
1772,0.45
1773,0.45
1774,0.45
1775,0.45
1776,0.45
1777,0.4
1778,0.4
1779,0.4
1780,0.4
1781,0.4
1782,0.4
1783,0.4
1784,0.4
1785,0.5
1786,0.5
1787,0.5
1788,0.5
1789,0.5
1790,0.5
1791,0.5
1792,0.5
1793,0.45
1794,0.45
1795,0.45
1796,0.45
1797,0.45
1798,0.45
1799,0.45
1800,0.45
1801,0.45
1802,0.45
1803,0.45
1804,0.45
1805,0.45
1806,0.45
1807,0.45
1808,0.45
1809,0.6
1810,0.6
1811,0.6
1812,0.6
1813,0.6
1814,0.6
1815,0.6
1816,0.6
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.15
1826,0.15
1827,0.15
1828,0.15
1829,0.15
1830,0.15
1831,0.15
1832,0.15
1833,0.45
1834,0.45
1835,0.45
1836,0.45
1837,0.45
1838,0.45
1839,0.45
1840,0.45
1841,0.45
1842,0.45
1843,0.45
1844,0.45
1845,0.45
1846,0.45
1847,0.45
1848,0.45
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.45
1858,0.45
1859,0.45
1860,0.45
1861,0.45
1862,0.45
1863,0.45
1864,0.45
1865,0.4
1866,0.4
1867,0.4
1868,0.4
1869,0.4
1870,0.4
1871,0.4
1872,0.4
1873,0.4
1874,0.4
1875,0.4
1876,0.4
1877,0.4
1878,0.4
1879,0.4
1880,0.4
1881,0.05
1882,0.05
1883,0.05
1884,0.05
1885,0.05
1886,0.05
1887,0.05
1888,0.05
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.3
1898,0.3
1899,0.3
1900,0.3
1901,0.3
1902,0.3
1903,0.3
1904,0.3
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.05
1914,0.05
1915,0.05
1916,0.05
1917,0.05
1918,0.05
1919,0.05
1920,0.05
1921,0.1
1922,0.1
1923,0.1
1924,0.1
1925,0.1
1926,0.1
1927,0.1
1928,0.1
1929,0.45
1930,0.45
1931,0.45
1932,0.45
1933,0.45
1934,0.45
1935,0.45
1936,0.45
1937,0.8
1938,0.8
1939,0.8
1940,0.8
1941,0.8
1942,0.8
1943,0.8
1944,0.8
1945,0.05
1946,0.05
1947,0.05
1948,0.05
1949,0.05
1950,0.05
1951,0.05
1952,0.05
1953,0.4
1954,0.4
1955,0.4
1956,0.4
1957,0.4
1958,0.4
1959,0.4
1960,0.4
1961,0.95
1962,0.95
1963,0.95
1964,0.95
1965,0.95
1966,0.95
1967,0.95
1968,0.95
1969,0.2
1970,0.2
1971,0.2
1972,0.2
1973,0.2
1974,0.2
1975,0.2
1976,0.2
1977,0.35
1978,0.35
1979,0.35
1980,0.35
1981,0.35
1982,0.35
1983,0.35
1984,0.35
1985,0.35
1986,0.35
1987,0.35
1988,0.35
1989,0.35
1990,0.35
1991,0.35
1992,0.35
1993,0.4
1994,0.4
1995,0.4
1996,0.4
1997,0.4
1998,0.4
1999,0.4
2000,0.4
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.4
2018,0.4
2019,0.4
2020,0.4
2021,0.4
2022,0.4
2023,0.4
2024,0.4
2025,0.5
2026,0.5
2027,0.5
2028,0.5
2029,0.5
2030,0.5
2031,0.5
2032,0.5
2033,0.05
2034,0.05
2035,0.05
2036,0.05
2037,0.05
2038,0.05
2039,0.05
2040,0.05
2041,0.45
2042,0.45
2043,0.45
2044,0.45
2045,0.45
2046,0.45
2047,0.45
2048,0.45
2049,0.35
2050,0.35
2051,0.35
2052,0.35
2053,0.35
2054,0.35
2055,0.35
2056,0.35
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.35
2066,0.35
2067,0.35
2068,0.35
2069,0.35
2070,0.35
2071,0.35
2072,0.35
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.2
2090,0.2
2091,0.2
2092,0.2
2093,0.2
2094,0.2
2095,0.2
2096,0.2
2097,0.25
2098,0.25
2099,0.25
2100,0.25
2101,0.25
2102,0.25
2103,0.25
2104,0.25
2105,0.65
2106,0.65
2107,0.65
2108,0.65
2109,0.65
2110,0.65
2111,0.65
2112,0.65
2113,0.6
2114,0.6
2115,0.6
2116,0.6
2117,0.6
2118,0.6
2119,0.6
2120,0.6
2121,0.15
2122,0.15
2123,0.15
2124,0.15
2125,0.15
2126,0.15
2127,0.15
2128,0.15
2129,0.55
2130,0.55
2131,0.55
2132,0.55
2133,0.55
2134,0.55
2135,0.55
2136,0.55
2137,0.55
2138,0.55
2139,0.55
