Id,WnvPresent
227,0.2
228,0.2
229,0.2
230,0.2
231,0.2
232,0.2
233,0.5
234,0.5
235,0.5
236,0.5
237,0.5
238,0.5
239,0.5
240,0.5
241,0.55
242,0.55
243,0.55
244,0.55
245,0.55
246,0.55
247,0.55
248,0.55
249,0.55
250,0.55
251,0.55
252,0.55
253,0.55
254,0.55
255,0.55
256,0.55
257,0.2
258,0.2
259,0.2
260,0.2
261,0.2
262,0.2
263,0.2
264,0.2
265,0.4
266,0.4
267,0.4
268,0.4
269,0.4
270,0.4
271,0.4
272,0.4
273,0.15
274,0.15
275,0.15
276,0.15
277,0.15
278,0.15
279,0.15
280,0.15
281,0.45
282,0.45
283,0.45
284,0.45
285,0.45
286,0.45
287,0.45
288,0.45
289,0.3
290,0.3
291,0.3
292,0.3
293,0.3
294,0.3
295,0.3
296,0.3
297,0.6
298,0.6
299,0.6
300,0.6
301,0.6
302,0.6
303,0.6
304,0.6
305,0.3
306,0.3
307,0.3
308,0.3
309,0.3
310,0.3
311,0.3
312,0.3
313,0.4
314,0.4
315,0.4
316,0.4
317,0.4
318,0.4
319,0.4
320,0.4
321,0.5
322,0.5
323,0.5
324,0.5
325,0.5
326,0.5
327,0.5
328,0.5
329,0.3
330,0.3
331,0.3
332,0.3
333,0.3
334,0.3
335,0.3
336,0.3
337,0.4
338,0.4
339,0.4
340,0.4
341,0.4
342,0.4
343,0.4
344,0.4
345,0.4
346,0.4
347,0.4
348,0.4
349,0.4
350,0.4
351,0.4
352,0.4
353,0.5
354,0.5
355,0.5
356,0.5
357,0.5
358,0.5
359,0.5
360,0.5
361,0.6
362,0.6
363,0.6
364,0.6
365,0.6
366,0.6
367,0.6
368,0.6
369,0.45
370,0.45
371,0.45
372,0.45
373,0.45
374,0.45
375,0.45
376,0.45
377,0.4
378,0.4
379,0.4
380,0.4
381,0.4
382,0.4
383,0.4
384,0.4
385,0.45
386,0.45
387,0.45
388,0.45
389,0.45
390,0.45
391,0.45
392,0.45
393,0.15
394,0.15
395,0.15
396,0.15
397,0.15
398,0.15
399,0.15
400,0.15
401,0.6
402,0.6
403,0.6
404,0.6
405,0.6
406,0.6
407,0.6
408,0.6
409,0.3
410,0.3
411,0.3
412,0.3
413,0.3
414,0.3
415,0.3
416,0.3
417,0.25
418,0.25
419,0.25
420,0.25
421,0.25
422,0.25
423,0.25
424,0.25
425,0.35
426,0.35
427,0.35
428,0.35
429,0.35
430,0.35
431,0.35
432,0.35
433,0.45
434,0.45
435,0.45
436,0.45
437,0.45
438,0.45
439,0.45
440,0.45
441,0.5
442,0.5
443,0.5
444,0.5
445,0.5
446,0.5
447,0.5
448,0.5
449,0.35
450,0.35
451,0.35
452,0.35
453,0.35
454,0.35
455,0.35
456,0.35
457,0.6
458,0.6
459,0.6
460,0.6
461,0.6
462,0.6
463,0.6
464,0.6
465,0.35
466,0.35
467,0.35
468,0.35
469,0.35
470,0.35
471,0.35
472,0.35
473,0.75
474,0.75
475,0.75
476,0.75
477,0.75
478,0.75
479,0.75
480,0.75
481,0.6
482,0.6
483,0.6
484,0.6
485,0.6
486,0.6
487,0.6
488,0.6
489,0.3
490,0.3
491,0.3
492,0.3
493,0.3
494,0.3
495,0.3
496,0.3
497,0.5
498,0.5
499,0.5
500,0.5
501,0.5
502,0.5
503,0.5
504,0.5
505,0.45
506,0.45
507,0.45
508,0.45
509,0.45
510,0.45
511,0.45
512,0.45
513,0.65
514,0.65
515,0.65
516,0.65
517,0.65
518,0.65
519,0.65
520,0.65
521,0.55
522,0.55
523,0.55
524,0.55
525,0.55
526,0.55
527,0.55
528,0.55
529,0.65
530,0.65
531,0.65
532,0.65
533,0.65
534,0.65
535,0.65
536,0.65
537,0.55
538,0.55
539,0.55
540,0.55
541,0.55
542,0.55
543,0.55
544,0.55
545,0.4
546,0.4
547,0.4
548,0.4
549,0.4
550,0.4
551,0.4
552,0.4
553,0.6
554,0.6
555,0.6
556,0.6
557,0.6
558,0.6
559,0.6
560,0.6
561,0.55
562,0.55
563,0.55
564,0.55
565,0.55
566,0.55
567,0.55
568,0.55
569,0.25
570,0.25
571,0.25
572,0.25
573,0.25
574,0.25
575,0.25
576,0.25
577,0.65
578,0.65
579,0.65
580,0.65
581,0.65
582,0.65
583,0.65
584,0.65
585,0.45
586,0.45
587,0.45
588,0.45
589,0.45
590,0.45
591,0.45
592,0.45
593,0.45
594,0.45
595,0.45
596,0.45
597,0.45
598,0.45
599,0.45
600,0.45
601,0.5
602,0.5
603,0.5
604,0.5
605,0.5
606,0.5
607,0.5
608,0.5
609,0.6
610,0.6
611,0.6
612,0.6
613,0.6
614,0.6
615,0.6
616,0.6
617,0.4
618,0.4
619,0.4
620,0.4
621,0.4
622,0.4
623,0.4
624,0.4
625,0.5
626,0.5
627,0.5
628,0.5
629,0.5
630,0.5
631,0.5
632,0.5
633,0.5
634,0.5
635,0.5
636,0.5
637,0.5
638,0.5
639,0.5
640,0.5
641,0.5
642,0.5
643,0.5
644,0.5
645,0.5
646,0.5
647,0.5
648,0.5
649,0.55
650,0.55
651,0.55
652,0.55
653,0.55
654,0.55
655,0.55
656,0.55
657,0.5
658,0.5
659,0.5
660,0.5
661,0.5
662,0.5
663,0.5
664,0.5
665,0.35
666,0.35
667,0.35
668,0.35
669,0.35
670,0.35
671,0.35
672,0.35
673,0.45
674,0.45
675,0.45
676,0.45
677,0.45
678,0.45
679,0.45
680,0.45
681,0.25
682,0.25
683,0.25
684,0.25
685,0.25
686,0.25
687,0.25
688,0.25
689,0.5
690,0.5
691,0.5
692,0.5
693,0.5
694,0.5
695,0.5
696,0.5
697,0.35
698,0.35
699,0.35
700,0.35
701,0.35
702,0.35
703,0.35
704,0.35
705,0.2
706,0.2
707,0.2
708,0.2
709,0.2
710,0.2
711,0.2
712,0.2
713,0.35
714,0.35
715,0.35
716,0.35
717,0.35
718,0.35
719,0.35
720,0.35
721,0.5
722,0.5
723,0.5
724,0.5
725,0.5
726,0.5
727,0.5
728,0.5
729,0.55
730,0.55
731,0.55
732,0.55
733,0.55
734,0.55
735,0.55
736,0.55
737,0.35
738,0.35
739,0.35
740,0.35
741,0.35
742,0.35
743,0.35
744,0.35
745,0.65
746,0.65
747,0.65
748,0.65
749,0.65
750,0.65
751,0.65
752,0.65
753,0.5
754,0.5
755,0.5
756,0.5
757,0.5
758,0.5
759,0.5
760,0.5
761,0.65
762,0.65
763,0.65
764,0.65
765,0.65
766,0.65
767,0.65
768,0.65
769,0.5
770,0.5
771,0.5
772,0.5
773,0.5
774,0.5
775,0.5
776,0.5
777,0.45
778,0.45
779,0.45
780,0.45
781,0.45
782,0.45
783,0.45
784,0.45
785,0.45
786,0.45
787,0.45
788,0.45
789,0.45
790,0.45
791,0.45
792,0.45
793,0.35
794,0.35
795,0.35
796,0.35
797,0.35
798,0.35
799,0.35
800,0.35
801,0.35
802,0.35
803,0.35
804,0.35
805,0.35
806,0.35
807,0.35
808,0.35
809,0.45
810,0.45
811,0.45
812,0.45
813,0.45
814,0.45
815,0.45
816,0.45
817,0.45
818,0.45
819,0.45
820,0.45
821,0.45
822,0.45
823,0.45
824,0.45
825,0.45
826,0.45
827,0.45
828,0.45
829,0.45
830,0.45
831,0.45
832,0.45
833,0.35
834,0.35
835,0.35
836,0.35
837,0.35
838,0.35
839,0.35
840,0.35
841,0.7
842,0.7
843,0.7
844,0.7
845,0.7
846,0.7
847,0.7
848,0.7
849,0.65
850,0.65
851,0.65
852,0.65
853,0.65
854,0.65
855,0.65
856,0.65
857,0.6
858,0.6
859,0.6
860,0.6
861,0.6
862,0.6
863,0.6
864,0.6
865,0.35
866,0.35
867,0.35
868,0.35
869,0.35
870,0.35
871,0.35
872,0.35
873,0.45
874,0.45
875,0.45
876,0.45
877,0.45
878,0.45
879,0.45
880,0.45
881,0.3
882,0.3
883,0.3
884,0.3
885,0.3
886,0.3
887,0.3
888,0.3
889,0.35
890,0.35
891,0.35
892,0.35
893,0.35
894,0.35
895,0.35
896,0.35
897,0.45
898,0.45
899,0.45
900,0.45
901,0.45
902,0.45
903,0.45
904,0.45
905,0.5
906,0.5
907,0.5
908,0.5
909,0.5
910,0.5
911,0.5
912,0.5
913,0.25
914,0.25
915,0.25
916,0.25
917,0.25
918,0.25
919,0.25
920,0.25
921,0.55
922,0.55
923,0.55
924,0.55
925,0.55
926,0.55
927,0.55
928,0.55
929,0.75
930,0.75
931,0.75
932,0.75
933,0.75
934,0.75
935,0.75
936,0.75
937,0.95
938,0.95
939,0.95
940,0.95
941,0.95
942,0.95
943,0.95
944,0.95
945,0.95
946,0.95
947,0.95
948,0.95
949,0.95
950,0.95
951,0.95
952,0.95
953,0.6
954,0.6
955,0.6
956,0.6
957,0.6
958,0.6
959,0.6
960,0.6
961,0.55
962,0.55
963,0.55
964,0.55
965,0.55
966,0.55
967,0.55
968,0.55
969,0.55
970,0.55
971,0.55
972,0.55
973,0.55
974,0.55
975,0.55
976,0.55
977,0.35
978,0.35
979,0.35
980,0.35
981,0.35
982,0.35
983,0.35
984,0.35
985,0.4
986,0.4
987,0.4
988,0.4
989,0.4
990,0.4
991,0.4
992,0.4
993,0.55
994,0.55
995,0.55
996,0.55
997,0.55
998,0.55
999,0.55
1000,0.55
1001,0.5
1002,0.5
1003,0.5
1004,0.5
1005,0.5
1006,0.5
1007,0.5
1008,0.5
1009,0.45
1010,0.45
1011,0.45
1012,0.45
1013,0.45
1014,0.45
1015,0.45
1016,0.45
1017,0.45
1018,0.45
1019,0.45
1020,0.45
1021,0.45
1022,0.45
1023,0.45
1024,0.45
1025,0.4
1026,0.4
1027,0.4
1028,0.4
1029,0.4
1030,0.4
1031,0.4
1032,0.4
1033,0.65
1034,0.65
1035,0.65
1036,0.65
1037,0.65
1038,0.65
1039,0.65
1040,0.65
1041,0.7
1042,0.7
1043,0.7
1044,0.7
1045,0.7
1046,0.7
1047,0.7
1048,0.7
1049,0.3
1050,0.3
1051,0.3
1052,0.3
1053,0.3
1054,0.3
1055,0.3
1056,0.3
1057,0.3
1058,0.3
1059,0.3
1060,0.3
1061,0.3
1062,0.3
1063,0.3
1064,0.3
1065,0.7
1066,0.7
1067,0.7
1068,0.7
1069,0.7
1070,0.7
1071,0.7
1072,0.7
1073,0.4
1074,0.4
1075,0.4
1076,0.4
1077,0.4
1078,0.4
1079,0.4
1080,0.4
1081,0.4
1082,0.4
1083,0.4
1084,0.4
1085,0.4
1086,0.4
1087,0.4
1088,0.4
1089,0.4
1090,0.4
1091,0.4
1092,0.4
1093,0.4
1094,0.4
1095,0.4
1096,0.4
1097,0.5
1098,0.5
1099,0.5
1100,0.5
1101,0.5
1102,0.5
1103,0.5
1104,0.5
1105,0.4
1106,0.4
1107,0.4
1108,0.4
1109,0.4
1110,0.4
1111,0.4
1112,0.4
1113,0.45
1114,0.45
1115,0.45
1116,0.45
1117,0.45
1118,0.45
1119,0.45
1120,0.45
1121,0.65
1122,0.65
1123,0.65
1124,0.65
1125,0.65
1126,0.65
1127,0.65
1128,0.65
1129,0.7
1130,0.7
1131,0.7
1132,0.7
1133,0.7
1134,0.7
1135,0.7
1136,0.7
1137,0.6
1138,0.6
1139,0.6
1140,0.6
1141,0.6
1142,0.6
1143,0.6
1144,0.6
1145,0.45
1146,0.45
1147,0.45
1148,0.45
1149,0.45
1150,0.45
1151,0.45
1152,0.45
1153,0.35
1154,0.35
1155,0.35
1156,0.35
1157,0.35
1158,0.35
1159,0.35
1160,0.35
1161,0.4
1162,0.4
1163,0.4
1164,0.4
1165,0.4
1166,0.4
1167,0.4
1168,0.4
1169,0.55
1170,0.55
1171,0.55
1172,0.55
1173,0.55
1174,0.55
1175,0.55
1176,0.55
1177,0.7
1178,0.7
1179,0.7
1180,0.7
1181,0.7
1182,0.7
1183,0.7
1184,0.7
1185,0.5
1186,0.5
1187,0.5
1188,0.5
1189,0.5
1190,0.5
1191,0.5
1192,0.5
1193,0.6
1194,0.6
1195,0.6
1196,0.6
1197,0.6
1198,0.6
1199,0.6
1200,0.6
1201,0.4
1202,0.4
1203,0.4
1204,0.4
1205,0.4
1206,0.4
1207,0.4
1208,0.4
1209,0.7
1210,0.7
1211,0.7
1212,0.7
1213,0.7
1214,0.7
1215,0.7
1216,0.7
1217,0.4
1218,0.4
1219,0.4
1220,0.4
1221,0.4
1222,0.4
1223,0.4
1224,0.4
1225,0.75
1226,0.75
1227,0.75
1228,0.75
1229,0.75
1230,0.75
1231,0.75
1232,0.75
1233,0.3
1234,0.3
1235,0.3
1236,0.3
1237,0.3
1238,0.3
1239,0.3
1240,0.3
1241,0.2
1242,0.2
1243,0.2
1244,0.2
1245,0.2
1246,0.2
1247,0.2
1248,0.2
1249,0.55
1250,0.55
1251,0.55
1252,0.55
1253,0.55
1254,0.55
1255,0.55
1256,0.55
1257,0.2
1258,0.2
1259,0.2
1260,0.2
1261,0.2
1262,0.2
1263,0.2
1264,0.2
1265,0.2
1266,0.2
1267,0.2
1268,0.2
1269,0.2
1270,0.2
1271,0.2
1272,0.2
1273,0.4
1274,0.4
1275,0.4
1276,0.4
1277,0.4
1278,0.4
1279,0.4
1280,0.4
1281,0.55
1282,0.55
1283,0.55
1284,0.55
1285,0.55
1286,0.55
1287,0.55
1288,0.55
1289,0.55
1290,0.55
1291,0.55
1292,0.55
1293,0.55
1294,0.55
1295,0.55
1296,0.55
1297,0.6
1298,0.6
1299,0.6
1300,0.6
1301,0.6
1302,0.6
1303,0.6
1304,0.6
1305,0.55
1306,0.55
1307,0.55
1308,0.55
1309,0.55
1310,0.55
1311,0.55
1312,0.55
1313,0.25
1314,0.25
1315,0.25
1316,0.25
1317,0.25
1318,0.25
1319,0.25
1320,0.25
1321,0.5
1322,0.5
1323,0.5
1324,0.5
1325,0.5
1326,0.5
1327,0.5
1328,0.5
1329,0.25
1330,0.25
1331,0.25
1332,0.25
1333,0.25
1334,0.25
1335,0.25
1336,0.25
1337,0.4
1338,0.4
1339,0.4
1340,0.4
1341,0.4
1342,0.4
1343,0.4
1344,0.4
1345,0.55
1346,0.55
1347,0.55
1348,0.55
1349,0.55
1350,0.55
1351,0.55
1352,0.55
1353,0.7
1354,0.7
1355,0.7
1356,0.7
1357,0.7
1358,0.7
1359,0.7
1360,0.7
1361,0.8
1362,0.8
1363,0.8
1364,0.8
1365,0.8
1366,0.8
1367,0.8
1368,0.8
1369,0.6
1370,0.6
1371,0.6
1372,0.6
1373,0.6
1374,0.6
1375,0.6
1376,0.6
1377,0.25
1378,0.25
1379,0.25
1380,0.25
1381,0.25
1382,0.25
1383,0.25
1384,0.25
1385,0.4
1386,0.4
1387,0.4
1388,0.4
1389,0.4
1390,0.4
1391,0.4
1392,0.4
1393,0.4
1394,0.4
1395,0.4
1396,0.4
1397,0.4
1398,0.4
1399,0.4
1400,0.4
1401,0.4
1402,0.4
1403,0.4
1404,0.4
1405,0.4
1406,0.4
1407,0.4
1408,0.4
1409,0.6
1410,0.6
1411,0.6
1412,0.6
1413,0.6
1414,0.6
1415,0.6
1416,0.6
1417,0.5
1418,0.5
1419,0.5
1420,0.5
1421,0.5
1422,0.5
1423,0.5
1424,0.5
1425,0.55
1426,0.55
1427,0.55
1428,0.55
1429,0.55
1430,0.55
1431,0.55
1432,0.55
1433,0.2
1434,0.2
1435,0.2
1436,0.2
1437,0.2
1438,0.2
1439,0.2
1440,0.2
1441,0.5
1442,0.5
1443,0.5
1444,0.5
1445,0.5
1446,0.5
1447,0.5
1448,0.5
1449,0.55
1450,0.55
1451,0.55
1452,0.55
1453,0.55
1454,0.55
1455,0.55
1456,0.55
1457,0.55
1458,0.55
1459,0.55
1460,0.55
1461,0.55
1462,0.55
1463,0.55
1464,0.55
1465,0.2
1466,0.2
1467,0.2
1468,0.2
1469,0.2
1470,0.2
1471,0.2
1472,0.2
1473,0.4
1474,0.4
1475,0.4
1476,0.4
1477,0.4
1478,0.4
1479,0.4
1480,0.4
1481,0.15
1482,0.15
1483,0.15
1484,0.15
1485,0.15
1486,0.15
1487,0.15
1488,0.15
1489,0.45
1490,0.45
1491,0.45
1492,0.45
1493,0.45
1494,0.45
1495,0.45
1496,0.45
1497,0.3
1498,0.3
1499,0.3
1500,0.3
1501,0.3
1502,0.3
1503,0.3
1504,0.3
1505,0.6
1506,0.6
1507,0.6
1508,0.6
1509,0.6
1510,0.6
1511,0.6
1512,0.6
1513,0.3
1514,0.3
1515,0.3
1516,0.3
1517,0.3
1518,0.3
1519,0.3
1520,0.3
1521,0.4
1522,0.4
1523,0.4
1524,0.4
1525,0.4
1526,0.4
1527,0.4
1528,0.4
1529,0.5
1530,0.5
1531,0.5
1532,0.5
1533,0.5
1534,0.5
1535,0.5
1536,0.5
1537,0.3
1538,0.3
1539,0.3
1540,0.3
1541,0.3
1542,0.3
1543,0.3
1544,0.3
1545,0.4
1546,0.4
1547,0.4
1548,0.4
1549,0.4
1550,0.4
1551,0.4
1552,0.4
1553,0.4
1554,0.4
1555,0.4
1556,0.4
1557,0.4
1558,0.4
1559,0.4
1560,0.4
1561,0.5
1562,0.5
1563,0.5
1564,0.5
1565,0.5
1566,0.5
1567,0.5
1568,0.5
1569,0.6
1570,0.6
1571,0.6
1572,0.6
1573,0.6
1574,0.6
1575,0.6
1576,0.6
1577,0.45
1578,0.45
1579,0.45
1580,0.45
1581,0.45
1582,0.45
1583,0.45
1584,0.45
1585,0.4
1586,0.4
1587,0.4
1588,0.4
1589,0.4
1590,0.4
1591,0.4
1592,0.4
1593,0.45
1594,0.45
1595,0.45
1596,0.45
1597,0.45
1598,0.45
1599,0.45
1600,0.45
1601,0.15
1602,0.15
1603,0.15
1604,0.15
1605,0.15
1606,0.15
1607,0.15
1608,0.15
1609,0.6
1610,0.6
1611,0.6
1612,0.6
1613,0.6
1614,0.6
1615,0.6
1616,0.6
1617,0.3
1618,0.3
1619,0.3
1620,0.3
1621,0.3
1622,0.3
1623,0.3
1624,0.3
1625,0.25
1626,0.25
1627,0.25
1628,0.25
1629,0.25
1630,0.25
1631,0.25
1632,0.25
1633,0.35
1634,0.35
1635,0.35
1636,0.35
1637,0.35
1638,0.35
1639,0.35
1640,0.35
1641,0.45
1642,0.45
1643,0.45
1644,0.45
1645,0.45
1646,0.45
1647,0.45
1648,0.45
1649,0.5
1650,0.5
1651,0.5
1652,0.5
1653,0.5
1654,0.5
1655,0.5
1656,0.5
1657,0.35
1658,0.35
1659,0.35
1660,0.35
1661,0.35
1662,0.35
1663,0.35
1664,0.35
1665,0.6
1666,0.6
1667,0.6
1668,0.6
1669,0.6
1670,0.6
1671,0.6
1672,0.6
1673,0.35
1674,0.35
1675,0.35
1676,0.35
1677,0.35
1678,0.35
1679,0.35
1680,0.35
1681,0.75
1682,0.75
1683,0.75
1684,0.75
1685,0.75
1686,0.75
1687,0.75
1688,0.75
1689,0.6
1690,0.6
1691,0.6
1692,0.6
1693,0.6
1694,0.6
1695,0.6
1696,0.6
1697,0.3
1698,0.3
1699,0.3
1700,0.3
1701,0.3
1702,0.3
1703,0.3
1704,0.3
1705,0.5
1706,0.5
1707,0.5
1708,0.5
1709,0.5
1710,0.5
1711,0.5
1712,0.5
1713,0.45
1714,0.45
1715,0.45
1716,0.45
1717,0.45
1718,0.45
1719,0.45
1720,0.45
1721,0.65
1722,0.65
1723,0.65
1724,0.65
1725,0.65
1726,0.65
1727,0.65
1728,0.65
1729,0.55
1730,0.55
1731,0.55
1732,0.55
1733,0.55
1734,0.55
1735,0.55
1736,0.55
1737,0.65
1738,0.65
1739,0.65
1740,0.65
1741,0.65
1742,0.65
1743,0.65
1744,0.65
1745,0.55
1746,0.55
1747,0.55
1748,0.55
1749,0.55
1750,0.55
1751,0.55
1752,0.55
1753,0.4
1754,0.4
1755,0.4
1756,0.4
1757,0.4
1758,0.4
1759,0.4
1760,0.4
1761,0.6
1762,0.6
1763,0.6
1764,0.6
1765,0.6
1766,0.6
1767,0.6
1768,0.6
1769,0.55
1770,0.55
1771,0.55
1772,0.55
1773,0.55
1774,0.55
1775,0.55
1776,0.55
1777,0.25
1778,0.25
1779,0.25
1780,0.25
1781,0.25
1782,0.25
1783,0.25
1784,0.25
1785,0.65
1786,0.65
1787,0.65
1788,0.65
1789,0.65
1790,0.65
1791,0.65
1792,0.65
1793,0.45
1794,0.45
1795,0.45
1796,0.45
1797,0.45
1798,0.45
1799,0.45
1800,0.45
1801,0.45
1802,0.45
1803,0.45
1804,0.45
1805,0.45
1806,0.45
1807,0.45
1808,0.45
1809,0.5
1810,0.5
1811,0.5
1812,0.5
1813,0.5
1814,0.5
1815,0.5
1816,0.5
1817,0.6
1818,0.6
1819,0.6
1820,0.6
1821,0.6
1822,0.6
1823,0.6
1824,0.6
1825,0.4
1826,0.4
1827,0.4
1828,0.4
1829,0.4
1830,0.4
1831,0.4
1832,0.4
1833,0.5
1834,0.5
1835,0.5
1836,0.5
1837,0.5
1838,0.5
1839,0.5
1840,0.5
1841,0.5
1842,0.5
1843,0.5
1844,0.5
1845,0.5
1846,0.5
1847,0.5
1848,0.5
1849,0.5
1850,0.5
1851,0.5
1852,0.5
1853,0.5
1854,0.5
1855,0.5
1856,0.5
1857,0.55
1858,0.55
1859,0.55
1860,0.55
1861,0.55
1862,0.55
1863,0.55
1864,0.55
1865,0.5
1866,0.5
1867,0.5
1868,0.5
1869,0.5
1870,0.5
1871,0.5
1872,0.5
1873,0.35
1874,0.35
1875,0.35
1876,0.35
1877,0.35
1878,0.35
1879,0.35
1880,0.35
1881,0.45
1882,0.45
1883,0.45
1884,0.45
1885,0.45
1886,0.45
1887,0.45
1888,0.45
1889,0.25
1890,0.25
1891,0.25
1892,0.25
1893,0.25
1894,0.25
1895,0.25
1896,0.25
1897,0.5
1898,0.5
1899,0.5
1900,0.5
1901,0.5
1902,0.5
1903,0.5
1904,0.5
1905,0.35
1906,0.35
1907,0.35
1908,0.35
1909,0.35
1910,0.35
1911,0.35
1912,0.35
1913,0.2
1914,0.2
1915,0.2
1916,0.2
1917,0.2
1918,0.2
1919,0.2
1920,0.2
1921,0.35
1922,0.35
1923,0.35
1924,0.35
1925,0.35
1926,0.35
1927,0.35
1928,0.35
1929,0.5
1930,0.5
1931,0.5
1932,0.5
1933,0.5
1934,0.5
1935,0.5
1936,0.5
1937,0.55
1938,0.55
1939,0.55
1940,0.55
1941,0.55
1942,0.55
1943,0.55
1944,0.55
1945,0.35
1946,0.35
1947,0.35
1948,0.35
1949,0.35
1950,0.35
1951,0.35
1952,0.35
1953,0.65
1954,0.65
1955,0.65
1956,0.65
1957,0.65
1958,0.65
1959,0.65
1960,0.65
1961,0.5
1962,0.5
1963,0.5
1964,0.5
1965,0.5
1966,0.5
1967,0.5
1968,0.5
1969,0.65
1970,0.65
1971,0.65
1972,0.65
1973,0.65
1974,0.65
1975,0.65
1976,0.65
1977,0.5
1978,0.5
1979,0.5
1980,0.5
1981,0.5
1982,0.5
1983,0.5
1984,0.5
1985,0.45
1986,0.45
1987,0.45
1988,0.45
1989,0.45
1990,0.45
1991,0.45
1992,0.45
1993,0.45
1994,0.45
1995,0.45
1996,0.45
1997,0.45
1998,0.45
1999,0.45
2000,0.45
2001,0.35
2002,0.35
2003,0.35
2004,0.35
2005,0.35
2006,0.35
2007,0.35
2008,0.35
2009,0.35
2010,0.35
2011,0.35
2012,0.35
2013,0.35
2014,0.35
2015,0.35
2016,0.35
2017,0.45
2018,0.45
2019,0.45
2020,0.45
2021,0.45
2022,0.45
2023,0.45
2024,0.45
2025,0.45
2026,0.45
2027,0.45
2028,0.45
2029,0.45
2030,0.45
2031,0.45
2032,0.45
2033,0.45
2034,0.45
2035,0.45
2036,0.45
2037,0.45
2038,0.45
2039,0.45
2040,0.45
2041,0.35
2042,0.35
2043,0.35
2044,0.35
2045,0.35
2046,0.35
2047,0.35
2048,0.35
2049,0.7
2050,0.7
2051,0.7
2052,0.7
2053,0.7
2054,0.7
2055,0.7
2056,0.7
2057,0.65
2058,0.65
2059,0.65
2060,0.65
2061,0.65
2062,0.65
2063,0.65
2064,0.65
2065,0.6
2066,0.6
2067,0.6
2068,0.6
2069,0.6
2070,0.6
2071,0.6
2072,0.6
2073,0.35
2074,0.35
2075,0.35
2076,0.35
2077,0.35
2078,0.35
2079,0.35
2080,0.35
2081,0.45
2082,0.45
2083,0.45
2084,0.45
2085,0.45
2086,0.45
2087,0.45
2088,0.45
2089,0.3
2090,0.3
2091,0.3
2092,0.3
2093,0.3
2094,0.3
2095,0.3
2096,0.3
2097,0.35
2098,0.35
2099,0.35
2100,0.35
2101,0.35
2102,0.35
2103,0.35
2104,0.35
2105,0.45
2106,0.45
2107,0.45
2108,0.45
2109,0.45
2110,0.45
2111,0.45
2112,0.45
2113,0.5
2114,0.5
2115,0.5
2116,0.5
2117,0.5
2118,0.5
2119,0.5
2120,0.5
2121,0.25
2122,0.25
2123,0.25
2124,0.25
2125,0.25
2126,0.25
2127,0.25
2128,0.25
2129,0.55
2130,0.55
2131,0.55
2132,0.55
2133,0.55
2134,0.55
2135,0.55
2136,0.55
2137,0.75
2138,0.75
2139,0.75
