Id,WnvPresent
260,0.2
261,0.2
262,0.2
263,0.2
264,0.2
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.15
274,0.15
275,0.15
276,0.15
277,0.15
278,0.15
279,0.15
280,0.15
281,0.35
282,0.35
283,0.35
284,0.35
285,0.35
286,0.35
287,0.35
288,0.35
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.5
298,0.5
299,0.5
300,0.5
301,0.5
302,0.5
303,0.5
304,0.5
305,0.3
306,0.3
307,0.3
308,0.3
309,0.3
310,0.3
311,0.3
312,0.3
313,0.75
314,0.75
315,0.75
316,0.75
317,0.75
318,0.75
319,0.75
320,0.75
321,0.6
322,0.6
323,0.6
324,0.6
325,0.6
326,0.6
327,0.6
328,0.6
329,0.35
330,0.35
331,0.35
332,0.35
333,0.35
334,0.35
335,0.35
336,0.35
337,0.3
338,0.3
339,0.3
340,0.3
341,0.3
342,0.3
343,0.3
344,0.3
345,0.6
346,0.6
347,0.6
348,0.6
349,0.6
350,0.6
351,0.6
352,0.6
353,0.1
354,0.1
355,0.1
356,0.1
357,0.1
358,0.1
359,0.1
360,0.1
361,0.8
362,0.8
363,0.8
364,0.8
365,0.8
366,0.8
367,0.8
368,0.8
369,0.5
370,0.5
371,0.5
372,0.5
373,0.5
374,0.5
375,0.5
376,0.5
377,0.5
378,0.5
379,0.5
380,0.5
381,0.5
382,0.5
383,0.5
384,0.5
385,0.4
386,0.4
387,0.4
388,0.4
389,0.4
390,0.4
391,0.4
392,0.4
393,0.2
394,0.2
395,0.2
396,0.2
397,0.2
398,0.2
399,0.2
400,0.2
401,0.4
402,0.4
403,0.4
404,0.4
405,0.4
406,0.4
407,0.4
408,0.4
409,0.1
410,0.1
411,0.1
412,0.1
413,0.1
414,0.1
415,0.1
416,0.1
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.25
426,0.25
427,0.25
428,0.25
429,0.25
430,0.25
431,0.25
432,0.25
433,0.2
434,0.2
435,0.2
436,0.2
437,0.2
438,0.2
439,0.2
440,0.2
441,0.35
442,0.35
443,0.35
444,0.35
445,0.35
446,0.35
447,0.35
448,0.35
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.2
458,0.2
459,0.2
460,0.2
461,0.2
462,0.2
463,0.2
464,0.2
465,0.05
466,0.05
467,0.05
468,0.05
469,0.05
470,0.05
471,0.05
472,0.05
473,0.85
474,0.85
475,0.85
476,0.85
477,0.85
478,0.85
479,0.85
480,0.85
481,0.75
482,0.75
483,0.75
484,0.75
485,0.75
486,0.75
487,0.75
488,0.75
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.7
498,0.7
499,0.7
500,0.7
501,0.7
502,0.7
503,0.7
504,0.7
505,0.45
506,0.45
507,0.45
508,0.45
509,0.45
510,0.45
511,0.45
512,0.45
513,0.4
514,0.4
515,0.4
516,0.4
517,0.4
518,0.4
519,0.4
520,0.4
521,0.4
522,0.4
523,0.4
524,0.4
525,0.4
526,0.4
527,0.4
528,0.4
529,0.55
530,0.55
531,0.55
532,0.55
533,0.55
534,0.55
535,0.55
536,0.55
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.5
554,0.5
555,0.5
556,0.5
557,0.5
558,0.5
559,0.5
560,0.5
561,0.25
562,0.25
563,0.25
564,0.25
565,0.25
566,0.25
567,0.25
568,0.25
569,0.45
570,0.45
571,0.45
572,0.45
573,0.45
574,0.45
575,0.45
576,0.45
577,0.55
578,0.55
579,0.55
580,0.55
581,0.55
582,0.55
583,0.55
584,0.55
585,0.45
586,0.45
587,0.45
588,0.45
589,0.45
590,0.45
591,0.45
592,0.45
593,0.15
594,0.15
595,0.15
596,0.15
597,0.15
598,0.15
599,0.15
600,0.15
601,0.65
602,0.65
603,0.65
604,0.65
605,0.65
606,0.65
607,0.65
608,0.65
609,0.1
610,0.1
611,0.1
612,0.1
613,0.1
614,0.1
615,0.1
616,0.1
617,0.7
618,0.7
619,0.7
620,0.7
621,0.7
622,0.7
623,0.7
624,0.7
625,0.4
626,0.4
627,0.4
628,0.4
629,0.4
630,0.4
631,0.4
632,0.4
633,0.5
634,0.5
635,0.5
636,0.5
637,0.5
638,0.5
639,0.5
640,0.5
641,0.25
642,0.25
643,0.25
644,0.25
645,0.25
646,0.25
647,0.25
648,0.25
649,0.35
650,0.35
651,0.35
652,0.35
653,0.35
654,0.35
655,0.35
656,0.35
657,0.3
658,0.3
659,0.3
660,0.3
661,0.3
662,0.3
663,0.3
664,0.3
665,0.5
666,0.5
667,0.5
668,0.5
669,0.5
670,0.5
671,0.5
672,0.5
673,0.25
674,0.25
675,0.25
676,0.25
677,0.25
678,0.25
679,0.25
680,0.25
681,0.25
682,0.25
683,0.25
684,0.25
685,0.25
686,0.25
687,0.25
688,0.25
689,0.5
690,0.5
691,0.5
692,0.5
693,0.5
694,0.5
695,0.5
696,0.5
697,0.35
698,0.35
699,0.35
700,0.35
701,0.35
702,0.35
703,0.35
704,0.35
705,0.1
706,0.1
707,0.1
708,0.1
709,0.1
710,0.1
711,0.1
712,0.1
713,0.15
714,0.15
715,0.15
716,0.15
717,0.15
718,0.15
719,0.15
720,0.15
721,0.45
722,0.45
723,0.45
724,0.45
725,0.45
726,0.45
727,0.45
728,0.45
729,0.75
730,0.75
731,0.75
732,0.75
733,0.75
734,0.75
735,0.75
736,0.75
737,0.35
738,0.35
739,0.35
740,0.35
741,0.35
742,0.35
743,0.35
744,0.35
745,0.6
746,0.6
747,0.6
748,0.6
749,0.6
750,0.6
751,0.6
752,0.6
753,0.45
754,0.45
755,0.45
756,0.45
757,0.45
758,0.45
759,0.45
760,0.45
761,0.3
762,0.3
763,0.3
764,0.3
765,0.3
766,0.3
767,0.3
768,0.3
769,0.45
770,0.45
771,0.45
772,0.45
773,0.45
774,0.45
775,0.45
776,0.45
777,0.35
778,0.35
779,0.35
780,0.35
781,0.35
782,0.35
783,0.35
784,0.35
785,0.35
786,0.35
787,0.35
788,0.35
789,0.35
790,0.35
791,0.35
792,0.35
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.35
810,0.35
811,0.35
812,0.35
813,0.35
814,0.35
815,0.35
816,0.35
817,0.8
818,0.8
819,0.8
820,0.8
821,0.8
822,0.8
823,0.8
824,0.8
825,0.35
826,0.35
827,0.35
828,0.35
829,0.35
830,0.35
831,0.35
832,0.35
833,0.6
834,0.6
835,0.6
836,0.6
837,0.6
838,0.6
839,0.6
840,0.6
841,0.15
842,0.15
843,0.15
844,0.15
845,0.15
846,0.15
847,0.15
848,0.15
849,0.15
850,0.15
851,0.15
852,0.15
853,0.15
854,0.15
855,0.15
856,0.15
857,0.45
858,0.45
859,0.45
860,0.45
861,0.45
862,0.45
863,0.45
864,0.45
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.2
882,0.2
883,0.2
884,0.2
885,0.2
886,0.2
887,0.2
888,0.2
889,0.35
890,0.35
891,0.35
892,0.35
893,0.35
894,0.35
895,0.35
896,0.35
897,0.6
898,0.6
899,0.6
900,0.6
901,0.6
902,0.6
903,0.6
904,0.6
905,0.55
906,0.55
907,0.55
908,0.55
909,0.55
910,0.55
911,0.55
912,0.55
913,0.2
914,0.2
915,0.2
916,0.2
917,0.2
918,0.2
919,0.2
920,0.2
921,0.8
922,0.8
923,0.8
924,0.8
925,0.8
926,0.8
927,0.8
928,0.8
929,0.55
930,0.55
931,0.55
932,0.55
933,0.55
934,0.55
935,0.55
936,0.55
937,0.35
938,0.35
939,0.35
940,0.35
941,0.35
942,0.35
943,0.35
944,0.35
945,1.0
946,1.0
947,1.0
948,1.0
949,1.0
950,1.0
951,1.0
952,1.0
953,0.8
954,0.8
955,0.8
956,0.8
957,0.8
958,0.8
959,0.8
960,0.8
961,0.55
962,0.55
963,0.55
964,0.55
965,0.55
966,0.55
967,0.55
968,0.55
969,0.8
970,0.8
971,0.8
972,0.8
973,0.8
974,0.8
975,0.8
976,0.8
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.8
994,0.8
995,0.8
996,0.8
997,0.8
998,0.8
999,0.8
1000,0.8
1001,0.3
1002,0.3
1003,0.3
1004,0.3
1005,0.3
1006,0.3
1007,0.3
1008,0.3
1009,0.35
1010,0.35
1011,0.35
1012,0.35
1013,0.35
1014,0.35
1015,0.35
1016,0.35
1017,0.1
1018,0.1
1019,0.1
1020,0.1
1021,0.1
1022,0.1
1023,0.1
1024,0.1
1025,0.3
1026,0.3
1027,0.3
1028,0.3
1029,0.3
1030,0.3
1031,0.3
1032,0.3
1033,0.9
1034,0.9
1035,0.9
1036,0.9
1037,0.9
1038,0.9
1039,0.9
1040,0.9
1041,0.8
1042,0.8
1043,0.8
1044,0.8
1045,0.8
1046,0.8
1047,0.8
1048,0.8
1049,0.35
1050,0.35
1051,0.35
1052,0.35
1053,0.35
1054,0.35
1055,0.35
1056,0.35
1057,0.1
1058,0.1
1059,0.1
1060,0.1
1061,0.1
1062,0.1
1063,0.1
1064,0.1
1065,0.75
1066,0.75
1067,0.75
1068,0.75
1069,0.75
1070,0.75
1071,0.75
1072,0.75
1073,0.45
1074,0.45
1075,0.45
1076,0.45
1077,0.45
1078,0.45
1079,0.45
1080,0.45
1081,0.4
1082,0.4
1083,0.4
1084,0.4
1085,0.4
1086,0.4
1087,0.4
1088,0.4
1089,0.65
1090,0.65
1091,0.65
1092,0.65
1093,0.65
1094,0.65
1095,0.65
1096,0.65
1097,0.3
1098,0.3
1099,0.3
1100,0.3
1101,0.3
1102,0.3
1103,0.3
1104,0.3
1105,0.6
1106,0.6
1107,0.6
1108,0.6
1109,0.6
1110,0.6
1111,0.6
1112,0.6
1113,0.3
1114,0.3
1115,0.3
1116,0.3
1117,0.3
1118,0.3
1119,0.3
1120,0.3
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.55
1130,0.55
1131,0.55
1132,0.55
1133,0.55
1134,0.55
1135,0.55
1136,0.55
1137,0.65
1138,0.65
1139,0.65
1140,0.65
1141,0.65
1142,0.65
1143,0.65
1144,0.65
1145,0.55
1146,0.55
1147,0.55
1148,0.55
1149,0.55
1150,0.55
1151,0.55
1152,0.55
1153,0.7
1154,0.7
1155,0.7
1156,0.7
1157,0.7
1158,0.7
1159,0.7
1160,0.7
1161,0.35
1162,0.35
1163,0.35
1164,0.35
1165,0.35
1166,0.35
1167,0.35
1168,0.35
1169,0.3
1170,0.3
1171,0.3
1172,0.3
1173,0.3
1174,0.3
1175,0.3
1176,0.3
1177,0.2
1178,0.2
1179,0.2
1180,0.2
1181,0.2
1182,0.2
1183,0.2
1184,0.2
1185,0.5
1186,0.5
1187,0.5
1188,0.5
1189,0.5
1190,0.5
1191,0.5
1192,0.5
1193,0.55
1194,0.55
1195,0.55
1196,0.55
1197,0.55
1198,0.55
1199,0.55
1200,0.55
1201,0.65
1202,0.65
1203,0.65
1204,0.65
1205,0.65
1206,0.65
1207,0.65
1208,0.65
1209,0.65
1210,0.65
1211,0.65
1212,0.65
1213,0.65
1214,0.65
1215,0.65
1216,0.65
1217,0.2
1218,0.2
1219,0.2
1220,0.2
1221,0.2
1222,0.2
1223,0.2
1224,0.2
1225,0.6
1226,0.6
1227,0.6
1228,0.6
1229,0.6
1230,0.6
1231,0.6
1232,0.6
1233,0.75
1234,0.75
1235,0.75
1236,0.75
1237,0.75
1238,0.75
1239,0.75
1240,0.75
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.3
1250,0.3
1251,0.3
1252,0.3
1253,0.3
1254,0.3
1255,0.3
1256,0.3
1257,0.15
1258,0.15
1259,0.15
1260,0.15
1261,0.15
1262,0.15
1263,0.15
1264,0.15
1265,0.1
1266,0.1
1267,0.1
1268,0.1
1269,0.1
1270,0.1
1271,0.1
1272,0.1
1273,0.25
1274,0.25
1275,0.25
1276,0.25
1277,0.25
1278,0.25
1279,0.25
1280,0.25
1281,0.7
1282,0.7
1283,0.7
1284,0.7
1285,0.7
1286,0.7
1287,0.7
1288,0.7
1289,0.45
1290,0.45
1291,0.45
1292,0.45
1293,0.45
1294,0.45
1295,0.45
1296,0.45
1297,0.6
1298,0.6
1299,0.6
1300,0.6
1301,0.6
1302,0.6
1303,0.6
1304,0.6
1305,0.85
1306,0.85
1307,0.85
1308,0.85
1309,0.85
1310,0.85
1311,0.85
1312,0.85
1313,0.1
1314,0.1
1315,0.1
1316,0.1
1317,0.1
1318,0.1
1319,0.1
1320,0.1
1321,0.75
1322,0.75
1323,0.75
1324,0.75
1325,0.75
1326,0.75
1327,0.75
1328,0.75
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.3
1346,0.3
1347,0.3
1348,0.3
1349,0.3
1350,0.3
1351,0.3
1352,0.3
1353,0.6
1354,0.6
1355,0.6
1356,0.6
1357,0.6
1358,0.6
1359,0.6
1360,0.6
1361,0.45
1362,0.45
1363,0.45
1364,0.45
1365,0.45
1366,0.45
1367,0.45
1368,0.45
1369,0.55
1370,0.55
1371,0.55
1372,0.55
1373,0.55
1374,0.55
1375,0.55
1376,0.55
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.05
1386,0.05
1387,0.05
1388,0.05
1389,0.05
1390,0.05
1391,0.05
1392,0.05
1393,0.6
1394,0.6
1395,0.6
1396,0.6
1397,0.6
1398,0.6
1399,0.6
1400,0.6
1401,0.4
1402,0.4
1403,0.4
1404,0.4
1405,0.4
1406,0.4
1407,0.4
1408,0.4
1409,0.6
1410,0.6
1411,0.6
1412,0.6
1413,0.6
1414,0.6
1415,0.6
1416,0.6
1417,0.35
1418,0.35
1419,0.35
1420,0.35
1421,0.35
1422,0.35
1423,0.35
1424,0.35
1425,0.5
1426,0.5
1427,0.5
1428,0.5
1429,0.5
1430,0.5
1431,0.5
1432,0.5
1433,0.2
1434,0.2
1435,0.2
1436,0.2
1437,0.2
1438,0.2
1439,0.2
1440,0.2
1441,0.35
1442,0.35
1443,0.35
1444,0.35
1445,0.35
1446,0.35
1447,0.35
1448,0.35
1449,0.2
1450,0.2
1451,0.2
1452,0.2
1453,0.2
1454,0.2
1455,0.2
1456,0.2
1457,0.6
1458,0.6
1459,0.6
1460,0.6
1461,0.6
1462,0.6
1463,0.6
1464,0.6
1465,0.2
1466,0.2
1467,0.2
1468,0.2
1469,0.2
1470,0.2
1471,0.2
1472,0.2
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.15
1482,0.15
1483,0.15
1484,0.15
1485,0.15
1486,0.15
1487,0.15
1488,0.15
1489,0.35
1490,0.35
1491,0.35
1492,0.35
1493,0.35
1494,0.35
1495,0.35
1496,0.35
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.5
1506,0.5
1507,0.5
1508,0.5
1509,0.5
1510,0.5
1511,0.5
1512,0.5
1513,0.3
1514,0.3
1515,0.3
1516,0.3
1517,0.3
1518,0.3
1519,0.3
1520,0.3
1521,0.75
1522,0.75
1523,0.75
1524,0.75
1525,0.75
1526,0.75
1527,0.75
1528,0.75
1529,0.6
1530,0.6
1531,0.6
1532,0.6
1533,0.6
1534,0.6
1535,0.6
1536,0.6
1537,0.35
1538,0.35
1539,0.35
1540,0.35
1541,0.35
1542,0.35
1543,0.35
1544,0.35
1545,0.3
1546,0.3
1547,0.3
1548,0.3
1549,0.3
1550,0.3
1551,0.3
1552,0.3
1553,0.6
1554,0.6
1555,0.6
1556,0.6
1557,0.6
1558,0.6
1559,0.6
1560,0.6
1561,0.1
1562,0.1
1563,0.1
1564,0.1
1565,0.1
1566,0.1
1567,0.1
1568,0.1
1569,0.8
1570,0.8
1571,0.8
1572,0.8
1573,0.8
1574,0.8
1575,0.8
1576,0.8
1577,0.5
1578,0.5
1579,0.5
1580,0.5
1581,0.5
1582,0.5
1583,0.5
1584,0.5
1585,0.5
1586,0.5
1587,0.5
1588,0.5
1589,0.5
1590,0.5
1591,0.5
1592,0.5
1593,0.4
1594,0.4
1595,0.4
1596,0.4
1597,0.4
1598,0.4
1599,0.4
1600,0.4
1601,0.2
1602,0.2
1603,0.2
1604,0.2
1605,0.2
1606,0.2
1607,0.2
1608,0.2
1609,0.4
1610,0.4
1611,0.4
1612,0.4
1613,0.4
1614,0.4
1615,0.4
1616,0.4
1617,0.1
1618,0.1
1619,0.1
1620,0.1
1621,0.1
1622,0.1
1623,0.1
1624,0.1
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.25
1634,0.25
1635,0.25
1636,0.25
1637,0.25
1638,0.25
1639,0.25
1640,0.25
1641,0.2
1642,0.2
1643,0.2
1644,0.2
1645,0.2
1646,0.2
1647,0.2
1648,0.2
1649,0.35
1650,0.35
1651,0.35
1652,0.35
1653,0.35
1654,0.35
1655,0.35
1656,0.35
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.2
1666,0.2
1667,0.2
1668,0.2
1669,0.2
1670,0.2
1671,0.2
1672,0.2
1673,0.05
1674,0.05
1675,0.05
1676,0.05
1677,0.05
1678,0.05
1679,0.05
1680,0.05
1681,0.85
1682,0.85
1683,0.85
1684,0.85
1685,0.85
1686,0.85
1687,0.85
1688,0.85
1689,0.75
1690,0.75
1691,0.75
1692,0.75
1693,0.75
1694,0.75
1695,0.75
1696,0.75
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.7
1706,0.7
1707,0.7
1708,0.7
1709,0.7
1710,0.7
1711,0.7
1712,0.7
1713,0.45
1714,0.45
1715,0.45
1716,0.45
1717,0.45
1718,0.45
1719,0.45
1720,0.45
1721,0.4
1722,0.4
1723,0.4
1724,0.4
1725,0.4
1726,0.4
1727,0.4
1728,0.4
1729,0.4
1730,0.4
1731,0.4
1732,0.4
1733,0.4
1734,0.4
1735,0.4
1736,0.4
1737,0.55
1738,0.55
1739,0.55
1740,0.55
1741,0.55
1742,0.55
1743,0.55
1744,0.55
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.5
1762,0.5
1763,0.5
1764,0.5
1765,0.5
1766,0.5
1767,0.5
1768,0.5
1769,0.25
1770,0.25
1771,0.25
1772,0.25
1773,0.25
1774,0.25
1775,0.25
1776,0.25
1777,0.45
1778,0.45
1779,0.45
1780,0.45
1781,0.45
1782,0.45
1783,0.45
1784,0.45
1785,0.55
1786,0.55
1787,0.55
1788,0.55
1789,0.55
1790,0.55
1791,0.55
1792,0.55
1793,0.45
1794,0.45
1795,0.45
1796,0.45
1797,0.45
1798,0.45
1799,0.45
1800,0.45
1801,0.15
1802,0.15
1803,0.15
1804,0.15
1805,0.15
1806,0.15
1807,0.15
1808,0.15
1809,0.65
1810,0.65
1811,0.65
1812,0.65
1813,0.65
1814,0.65
1815,0.65
1816,0.65
1817,0.1
1818,0.1
1819,0.1
1820,0.1
1821,0.1
1822,0.1
1823,0.1
1824,0.1
1825,0.7
1826,0.7
1827,0.7
1828,0.7
1829,0.7
1830,0.7
1831,0.7
1832,0.7
1833,0.4
1834,0.4
1835,0.4
1836,0.4
1837,0.4
1838,0.4
1839,0.4
1840,0.4
1841,0.5
1842,0.5
1843,0.5
1844,0.5
1845,0.5
1846,0.5
1847,0.5
1848,0.5
1849,0.25
1850,0.25
1851,0.25
1852,0.25
1853,0.25
1854,0.25
1855,0.25
1856,0.25
1857,0.35
1858,0.35
1859,0.35
1860,0.35
1861,0.35
1862,0.35
1863,0.35
1864,0.35
1865,0.3
1866,0.3
1867,0.3
1868,0.3
1869,0.3
1870,0.3
1871,0.3
1872,0.3
1873,0.5
1874,0.5
1875,0.5
1876,0.5
1877,0.5
1878,0.5
1879,0.5
1880,0.5
1881,0.25
1882,0.25
1883,0.25
1884,0.25
1885,0.25
1886,0.25
1887,0.25
1888,0.25
1889,0.25
1890,0.25
1891,0.25
1892,0.25
1893,0.25
1894,0.25
1895,0.25
1896,0.25
1897,0.5
1898,0.5
1899,0.5
1900,0.5
1901,0.5
1902,0.5
1903,0.5
1904,0.5
1905,0.35
1906,0.35
1907,0.35
1908,0.35
1909,0.35
1910,0.35
1911,0.35
1912,0.35
1913,0.1
1914,0.1
1915,0.1
1916,0.1
1917,0.1
1918,0.1
1919,0.1
1920,0.1
1921,0.15
1922,0.15
1923,0.15
1924,0.15
1925,0.15
1926,0.15
1927,0.15
1928,0.15
1929,0.45
1930,0.45
1931,0.45
1932,0.45
1933,0.45
1934,0.45
1935,0.45
1936,0.45
1937,0.75
1938,0.75
1939,0.75
1940,0.75
1941,0.75
1942,0.75
1943,0.75
1944,0.75
1945,0.35
1946,0.35
1947,0.35
1948,0.35
1949,0.35
1950,0.35
1951,0.35
1952,0.35
1953,0.6
1954,0.6
1955,0.6
1956,0.6
1957,0.6
1958,0.6
1959,0.6
1960,0.6
1961,0.45
1962,0.45
1963,0.45
1964,0.45
1965,0.45
1966,0.45
1967,0.45
1968,0.45
1969,0.3
1970,0.3
1971,0.3
1972,0.3
1973,0.3
1974,0.3
1975,0.3
1976,0.3
1977,0.45
1978,0.45
1979,0.45
1980,0.45
1981,0.45
1982,0.45
1983,0.45
1984,0.45
1985,0.35
1986,0.35
1987,0.35
1988,0.35
1989,0.35
1990,0.35
1991,0.35
1992,0.35
1993,0.35
1994,0.35
1995,0.35
1996,0.35
1997,0.35
1998,0.35
1999,0.35
2000,0.35
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.35
2018,0.35
2019,0.35
2020,0.35
2021,0.35
2022,0.35
2023,0.35
2024,0.35
2025,0.8
2026,0.8
2027,0.8
2028,0.8
2029,0.8
2030,0.8
2031,0.8
2032,0.8
2033,0.35
2034,0.35
2035,0.35
2036,0.35
2037,0.35
2038,0.35
2039,0.35
2040,0.35
2041,0.6
2042,0.6
2043,0.6
2044,0.6
2045,0.6
2046,0.6
2047,0.6
2048,0.6
2049,0.15
2050,0.15
2051,0.15
2052,0.15
2053,0.15
2054,0.15
2055,0.15
2056,0.15
2057,0.15
2058,0.15
2059,0.15
2060,0.15
2061,0.15
2062,0.15
2063,0.15
2064,0.15
2065,0.45
2066,0.45
2067,0.45
2068,0.45
2069,0.45
2070,0.45
2071,0.45
2072,0.45
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.2
2090,0.2
2091,0.2
2092,0.2
2093,0.2
2094,0.2
2095,0.2
2096,0.2
2097,0.35
2098,0.35
2099,0.35
2100,0.35
2101,0.35
2102,0.35
2103,0.35
2104,0.35
2105,0.6
2106,0.6
2107,0.6
2108,0.6
2109,0.6
2110,0.6
2111,0.6
2112,0.6
2113,0.55
2114,0.55
2115,0.55
2116,0.55
2117,0.55
2118,0.55
2119,0.55
2120,0.55
2121,0.2
2122,0.2
2123,0.2
2124,0.2
2125,0.2
2126,0.2
2127,0.2
2128,0.2
2129,0.8
2130,0.8
2131,0.8
2132,0.8
2133,0.8
2134,0.8
2135,0.8
2136,0.8
2137,0.55
2138,0.55
2139,0.55
