Id,WnvPresent
250,0.6179292568456656
251,0.6179292568456656
252,0.6179292568456656
253,0.6179292568456656
254,0.6179292568456656
255,0.6179292568456656
256,0.6179292568456656
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.18953742614093916
274,0.18953742614093916
275,0.18953742614093916
276,0.18953742614093916
277,0.18953742614093916
278,0.18953742614093916
279,0.18953742614093916
280,0.18953742614093916
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.5686883331350286
298,0.5686883331350286
299,0.5686883331350286
300,0.5686883331350286
301,0.5686883331350286
302,0.5686883331350286
303,0.5686883331350286
304,0.5686883331350286
305,0.2933738317143065
306,0.2933738317143065
307,0.2933738317143065
308,0.2933738317143065
309,0.2933738317143065
310,0.2933738317143065
311,0.2933738317143065
312,0.2933738317143065
313,0.7331900270996397
314,0.7331900270996397
315,0.7331900270996397
316,0.7331900270996397
317,0.7331900270996397
318,0.7331900270996397
319,0.7331900270996397
320,0.7331900270996397
321,0.45396256363338433
322,0.45396256363338433
323,0.45396256363338433
324,0.45396256363338433
325,0.45396256363338433
326,0.45396256363338433
327,0.45396256363338433
328,0.45396256363338433
329,0.40857358356335344
330,0.40857358356335344
331,0.40857358356335344
332,0.40857358356335344
333,0.40857358356335344
334,0.40857358356335344
335,0.40857358356335344
336,0.40857358356335344
337,0.2594073465039176
338,0.2594073465039176
339,0.2594073465039176
340,0.2594073465039176
341,0.2594073465039176
342,0.2594073465039176
343,0.2594073465039176
344,0.2594073465039176
345,0.4155472641361319
346,0.4155472641361319
347,0.4155472641361319
348,0.4155472641361319
349,0.4155472641361319
350,0.4155472641361319
351,0.4155472641361319
352,0.4155472641361319
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.7307857699107049
362,0.7307857699107049
363,0.7307857699107049
364,0.7307857699107049
365,0.7307857699107049
366,0.7307857699107049
367,0.7307857699107049
368,0.7307857699107049
369,0.6031929236040765
370,0.6031929236040765
371,0.6031929236040765
372,0.6031929236040765
373,0.6031929236040765
374,0.6031929236040765
375,0.6031929236040765
376,0.6031929236040765
377,0.6436143575710433
378,0.6436143575710433
379,0.6436143575710433
380,0.6436143575710433
381,0.6436143575710433
382,0.6436143575710433
383,0.6436143575710433
384,0.6436143575710433
385,0.4354399885445829
386,0.4354399885445829
387,0.4354399885445829
388,0.4354399885445829
389,0.4354399885445829
390,0.4354399885445829
391,0.4354399885445829
392,0.4354399885445829
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.4921723086402391
402,0.4921723086402391
403,0.4921723086402391
404,0.4921723086402391
405,0.4921723086402391
406,0.4921723086402391
407,0.4921723086402391
408,0.4921723086402391
409,0.1258494623655914
410,0.1258494623655914
411,0.1258494623655914
412,0.1258494623655914
413,0.1258494623655914
414,0.1258494623655914
415,0.1258494623655914
416,0.1258494623655914
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.2718094490081553
426,0.2718094490081553
427,0.2718094490081553
428,0.2718094490081553
429,0.2718094490081553
430,0.2718094490081553
431,0.2718094490081553
432,0.2718094490081553
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.3297646684091697
442,0.3297646684091697
443,0.3297646684091697
444,0.3297646684091697
445,0.3297646684091697
446,0.3297646684091697
447,0.3297646684091697
448,0.3297646684091697
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.6578928231787807
474,0.6578928231787807
475,0.6578928231787807
476,0.6578928231787807
477,0.6578928231787807
478,0.6578928231787807
479,0.6578928231787807
480,0.6578928231787807
481,0.7519311474185616
482,0.7519311474185616
483,0.7519311474185616
484,0.7519311474185616
485,0.7519311474185616
486,0.7519311474185616
487,0.7519311474185616
488,0.7519311474185616
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.6027228707949868
498,0.6027228707949868
499,0.6027228707949868
500,0.6027228707949868
501,0.6027228707949868
502,0.6027228707949868
503,0.6027228707949868
504,0.6027228707949868
505,0.41507137161084523
506,0.41507137161084523
507,0.41507137161084523
508,0.41507137161084523
509,0.41507137161084523
510,0.41507137161084523
511,0.41507137161084523
512,0.41507137161084523
513,0.3620712264382215
514,0.3620712264382215
515,0.3620712264382215
516,0.3620712264382215
517,0.3620712264382215
518,0.3620712264382215
519,0.3620712264382215
520,0.3620712264382215
521,0.45843575947593534
522,0.45843575947593534
523,0.45843575947593534
524,0.45843575947593534
525,0.45843575947593534
526,0.45843575947593534
527,0.45843575947593534
528,0.45843575947593534
529,0.4449478395477183
530,0.4449478395477183
531,0.4449478395477183
532,0.4449478395477183
533,0.4449478395477183
534,0.4449478395477183
535,0.4449478395477183
536,0.4449478395477183
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.44936511042657673
554,0.44936511042657673
555,0.44936511042657673
556,0.44936511042657673
557,0.44936511042657673
558,0.44936511042657673
559,0.44936511042657673
560,0.44936511042657673
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.4568264163372858
570,0.4568264163372858
571,0.4568264163372858
572,0.4568264163372858
573,0.4568264163372858
574,0.4568264163372858
575,0.4568264163372858
576,0.4568264163372858
577,0.5248214607030397
578,0.5248214607030397
579,0.5248214607030397
580,0.5248214607030397
581,0.5248214607030397
582,0.5248214607030397
583,0.5248214607030397
584,0.5248214607030397
585,0.4508265136582872
586,0.4508265136582872
587,0.4508265136582872
588,0.4508265136582872
589,0.4508265136582872
590,0.4508265136582872
591,0.4508265136582872
592,0.4508265136582872
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.5944634014962084
602,0.5944634014962084
603,0.5944634014962084
604,0.5944634014962084
605,0.5944634014962084
606,0.5944634014962084
607,0.5944634014962084
608,0.5944634014962084
609,0.21789885931734848
610,0.21789885931734848
611,0.21789885931734848
612,0.21789885931734848
613,0.21789885931734848
614,0.21789885931734848
615,0.21789885931734848
616,0.21789885931734848
617,0.45734172751897156
618,0.45734172751897156
619,0.45734172751897156
620,0.45734172751897156
621,0.45734172751897156
622,0.45734172751897156
623,0.45734172751897156
624,0.45734172751897156
625,0.49066287539464887
626,0.49066287539464887
627,0.49066287539464887
628,0.49066287539464887
629,0.49066287539464887
630,0.49066287539464887
631,0.49066287539464887
632,0.49066287539464887
633,0.5364639650846548
634,0.5364639650846548
635,0.5364639650846548
636,0.5364639650846548
637,0.5364639650846548
638,0.5364639650846548
639,0.5364639650846548
640,0.5364639650846548
641,0.2429048982853741
642,0.2429048982853741
643,0.2429048982853741
644,0.2429048982853741
645,0.2429048982853741
646,0.2429048982853741
647,0.2429048982853741
648,0.2429048982853741
649,0.44500580337536855
650,0.44500580337536855
651,0.44500580337536855
652,0.44500580337536855
653,0.44500580337536855
654,0.44500580337536855
655,0.44500580337536855
656,0.44500580337536855
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.5138752672930879
666,0.5138752672930879
667,0.5138752672930879
668,0.5138752672930879
669,0.5138752672930879
670,0.5138752672930879
671,0.5138752672930879
672,0.5138752672930879
673,0.2732731254158174
674,0.2732731254158174
675,0.2732731254158174
676,0.2732731254158174
677,0.2732731254158174
678,0.2732731254158174
679,0.2732731254158174
680,0.2732731254158174
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.2895368546801683
698,0.2895368546801683
699,0.2895368546801683
700,0.2895368546801683
701,0.2895368546801683
702,0.2895368546801683
703,0.2895368546801683
704,0.2895368546801683
705,0.2521821225941669
706,0.2521821225941669
707,0.2521821225941669
708,0.2521821225941669
709,0.2521821225941669
710,0.2521821225941669
711,0.2521821225941669
712,0.2521821225941669
713,0.23535722583947374
714,0.23535722583947374
715,0.23535722583947374
716,0.23535722583947374
717,0.23535722583947374
718,0.23535722583947374
719,0.23535722583947374
720,0.23535722583947374
721,0.5896305006356662
722,0.5896305006356662
723,0.5896305006356662
724,0.5896305006356662
725,0.5896305006356662
726,0.5896305006356662
727,0.5896305006356662
728,0.5896305006356662
729,0.6340064470511626
730,0.6340064470511626
731,0.6340064470511626
732,0.6340064470511626
733,0.6340064470511626
734,0.6340064470511626
735,0.6340064470511626
736,0.6340064470511626
737,0.21433047836191
738,0.21433047836191
739,0.21433047836191
740,0.21433047836191
741,0.21433047836191
742,0.21433047836191
743,0.21433047836191
744,0.21433047836191
745,0.6560847787577949
746,0.6560847787577949
747,0.6560847787577949
748,0.6560847787577949
749,0.6560847787577949
750,0.6560847787577949
751,0.6560847787577949
752,0.6560847787577949
753,0.49425469658749543
754,0.49425469658749543
755,0.49425469658749543
756,0.49425469658749543
757,0.49425469658749543
758,0.49425469658749543
759,0.49425469658749543
760,0.49425469658749543
761,0.26559834764481727
762,0.26559834764481727
763,0.26559834764481727
764,0.26559834764481727
765,0.26559834764481727
766,0.26559834764481727
767,0.26559834764481727
768,0.26559834764481727
769,0.438470720681792
770,0.438470720681792
771,0.438470720681792
772,0.438470720681792
773,0.438470720681792
774,0.438470720681792
775,0.438470720681792
776,0.438470720681792
777,0.26089158794421946
778,0.26089158794421946
779,0.26089158794421946
780,0.26089158794421946
781,0.26089158794421946
782,0.26089158794421946
783,0.26089158794421946
784,0.26089158794421946
785,0.4491309586573868
786,0.4491309586573868
787,0.4491309586573868
788,0.4491309586573868
789,0.4491309586573868
790,0.4491309586573868
791,0.4491309586573868
792,0.4491309586573868
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.3961258713756334
810,0.3961258713756334
811,0.3961258713756334
812,0.3961258713756334
813,0.3961258713756334
814,0.3961258713756334
815,0.3961258713756334
816,0.3961258713756334
817,0.7727557467042157
818,0.7727557467042157
819,0.7727557467042157
820,0.7727557467042157
821,0.7727557467042157
822,0.7727557467042157
823,0.7727557467042157
824,0.7727557467042157
825,0.3730459536563716
826,0.3730459536563716
827,0.3730459536563716
828,0.3730459536563716
829,0.3730459536563716
830,0.3730459536563716
831,0.3730459536563716
832,0.3730459536563716
833,0.5783998652475238
834,0.5783998652475238
835,0.5783998652475238
836,0.5783998652475238
837,0.5783998652475238
838,0.5783998652475238
839,0.5783998652475238
840,0.5783998652475238
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.5139786649782258
858,0.5139786649782258
859,0.5139786649782258
860,0.5139786649782258
861,0.5139786649782258
862,0.5139786649782258
863,0.5139786649782258
864,0.5139786649782258
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.18264316368879188
882,0.18264316368879188
883,0.18264316368879188
884,0.18264316368879188
885,0.18264316368879188
886,0.18264316368879188
887,0.18264316368879188
888,0.18264316368879188
889,0.4504685021212828
890,0.4504685021212828
891,0.4504685021212828
892,0.4504685021212828
893,0.4504685021212828
894,0.4504685021212828
895,0.4504685021212828
896,0.4504685021212828
897,0.6529491725112174
898,0.6529491725112174
899,0.6529491725112174
900,0.6529491725112174
901,0.6529491725112174
902,0.6529491725112174
903,0.6529491725112174
904,0.6529491725112174
905,0.5802464692170574
906,0.5802464692170574
907,0.5802464692170574
908,0.5802464692170574
909,0.5802464692170574
910,0.5802464692170574
911,0.5802464692170574
912,0.5802464692170574
913,0.3955285515842131
914,0.3955285515842131
915,0.3955285515842131
916,0.3955285515842131
917,0.3955285515842131
918,0.3955285515842131
919,0.3955285515842131
920,0.3955285515842131
921,0.54900252929324
922,0.54900252929324
923,0.54900252929324
924,0.54900252929324
925,0.54900252929324
926,0.54900252929324
927,0.54900252929324
928,0.54900252929324
929,0.5983634820459571
930,0.5983634820459571
931,0.5983634820459571
932,0.5983634820459571
933,0.5983634820459571
934,0.5983634820459571
935,0.5983634820459571
936,0.5983634820459571
937,0.8732262324469687
938,0.8732262324469687
939,0.8732262324469687
940,0.8732262324469687
941,0.8732262324469687
942,0.8732262324469687
943,0.8732262324469687
944,0.8732262324469687
945,0.8048937610343593
946,0.8048937610343593
947,0.8048937610343593
948,0.8048937610343593
949,0.8048937610343593
950,0.8048937610343593
951,0.8048937610343593
952,0.8048937610343593
953,0.6433807241769072
954,0.6433807241769072
955,0.6433807241769072
956,0.6433807241769072
957,0.6433807241769072
958,0.6433807241769072
959,0.6433807241769072
960,0.6433807241769072
961,0.35343056356923225
962,0.35343056356923225
963,0.35343056356923225
964,0.35343056356923225
965,0.35343056356923225
966,0.35343056356923225
967,0.35343056356923225
968,0.35343056356923225
969,0.5564791820748549
970,0.5564791820748549
971,0.5564791820748549
972,0.5564791820748549
973,0.5564791820748549
974,0.5564791820748549
975,0.5564791820748549
976,0.5564791820748549
977,0.2760569695682443
978,0.2760569695682443
979,0.2760569695682443
980,0.2760569695682443
981,0.2760569695682443
982,0.2760569695682443
983,0.2760569695682443
984,0.2760569695682443
985,0.0776271186440678
986,0.0776271186440678
987,0.0776271186440678
988,0.0776271186440678
989,0.0776271186440678
990,0.0776271186440678
991,0.0776271186440678
992,0.0776271186440678
993,0.54900252929324
994,0.54900252929324
995,0.54900252929324
996,0.54900252929324
997,0.54900252929324
998,0.54900252929324
999,0.54900252929324
1000,0.54900252929324
1001,0.10124285685988507
1002,0.10124285685988507
1003,0.10124285685988507
1004,0.10124285685988507
1005,0.10124285685988507
1006,0.10124285685988507
1007,0.10124285685988507
1008,0.10124285685988507
1009,0.34237534695163424
1010,0.34237534695163424
1011,0.34237534695163424
1012,0.34237534695163424
1013,0.34237534695163424
1014,0.34237534695163424
1015,0.34237534695163424
1016,0.34237534695163424
1017,0.27542657020009764
1018,0.27542657020009764
1019,0.27542657020009764
1020,0.27542657020009764
1021,0.27542657020009764
1022,0.27542657020009764
1023,0.27542657020009764
1024,0.27542657020009764
1025,0.3290886628244545
1026,0.3290886628244545
1027,0.3290886628244545
1028,0.3290886628244545
1029,0.3290886628244545
1030,0.3290886628244545
1031,0.3290886628244545
1032,0.3290886628244545
1033,0.77557972945269
1034,0.77557972945269
1035,0.77557972945269
1036,0.77557972945269
1037,0.77557972945269
1038,0.77557972945269
1039,0.77557972945269
1040,0.77557972945269
1041,0.8057363926033915
1042,0.8057363926033915
1043,0.8057363926033915
1044,0.8057363926033915
1045,0.8057363926033915
1046,0.8057363926033915
1047,0.8057363926033915
1048,0.8057363926033915
1049,0.2883714266538969
1050,0.2883714266538969
1051,0.2883714266538969
1052,0.2883714266538969
1053,0.2883714266538969
1054,0.2883714266538969
1055,0.2883714266538969
1056,0.2883714266538969
1057,0.23739945322945744
1058,0.23739945322945744
1059,0.23739945322945744
1060,0.23739945322945744
1061,0.23739945322945744
1062,0.23739945322945744
1063,0.23739945322945744
1064,0.23739945322945744
1065,0.17209161387418614
1066,0.17209161387418614
1067,0.17209161387418614
1068,0.17209161387418614
1069,0.17209161387418614
1070,0.17209161387418614
1071,0.17209161387418614
1072,0.17209161387418614
1073,0.31071907899462076
1074,0.31071907899462076
1075,0.31071907899462076
1076,0.31071907899462076
1077,0.31071907899462076
1078,0.31071907899462076
1079,0.31071907899462076
1080,0.31071907899462076
1081,0.5945728500167788
1082,0.5945728500167788
1083,0.5945728500167788
1084,0.5945728500167788
1085,0.5945728500167788
1086,0.5945728500167788
1087,0.5945728500167788
1088,0.5945728500167788
1089,0.6041942865948535
1090,0.6041942865948535
1091,0.6041942865948535
1092,0.6041942865948535
1093,0.6041942865948535
1094,0.6041942865948535
1095,0.6041942865948535
1096,0.6041942865948535
1097,0.3835485463568767
1098,0.3835485463568767
1099,0.3835485463568767
1100,0.3835485463568767
1101,0.3835485463568767
1102,0.3835485463568767
1103,0.3835485463568767
1104,0.3835485463568767
1105,0.6134937825420037
1106,0.6134937825420037
1107,0.6134937825420037
1108,0.6134937825420037
1109,0.6134937825420037
1110,0.6134937825420037
1111,0.6134937825420037
1112,0.6134937825420037
1113,0.43301765634183836
1114,0.43301765634183836
1115,0.43301765634183836
1116,0.43301765634183836
1117,0.43301765634183836
1118,0.43301765634183836
1119,0.43301765634183836
1120,0.43301765634183836
1121,0.7168668525642476
1122,0.7168668525642476
1123,0.7168668525642476
1124,0.7168668525642476
1125,0.7168668525642476
1126,0.7168668525642476
1127,0.7168668525642476
1128,0.7168668525642476
1129,0.5535295624993964
1130,0.5535295624993964
1131,0.5535295624993964
1132,0.5535295624993964
1133,0.5535295624993964
1134,0.5535295624993964
1135,0.5535295624993964
1136,0.5535295624993964
1137,0.7273555929811242
1138,0.7273555929811242
1139,0.7273555929811242
1140,0.7273555929811242
1141,0.7273555929811242
1142,0.7273555929811242
1143,0.7273555929811242
1144,0.7273555929811242
1145,0.2269405931709068
1146,0.2269405931709068
1147,0.2269405931709068
1148,0.2269405931709068
1149,0.2269405931709068
1150,0.2269405931709068
1151,0.2269405931709068
1152,0.2269405931709068
1153,0.6949242935395963
1154,0.6949242935395963
1155,0.6949242935395963
1156,0.6949242935395963
1157,0.6949242935395963
1158,0.6949242935395963
1159,0.6949242935395963
1160,0.6949242935395963
1161,0.48981061729353603
1162,0.48981061729353603
1163,0.48981061729353603
1164,0.48981061729353603
1165,0.48981061729353603
1166,0.48981061729353603
1167,0.48981061729353603
1168,0.48981061729353603
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.43643263660988063
1186,0.43643263660988063
1187,0.43643263660988063
1188,0.43643263660988063
1189,0.43643263660988063
1190,0.43643263660988063
1191,0.43643263660988063
1192,0.43643263660988063
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.714067821067821
1202,0.714067821067821
1203,0.714067821067821
1204,0.714067821067821
1205,0.714067821067821
1206,0.714067821067821
1207,0.714067821067821
1208,0.714067821067821
1209,0.7154500341911205
1210,0.7154500341911205
1211,0.7154500341911205
1212,0.7154500341911205
1213,0.7154500341911205
1214,0.7154500341911205
1215,0.7154500341911205
1216,0.7154500341911205
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.7998935698790209
1226,0.7998935698790209
1227,0.7998935698790209
1228,0.7998935698790209
1229,0.7998935698790209
1230,0.7998935698790209
1231,0.7998935698790209
1232,0.7998935698790209
1233,0.6692296415510121
1234,0.6692296415510121
1235,0.6692296415510121
1236,0.6692296415510121
1237,0.6692296415510121
1238,0.6692296415510121
1239,0.6692296415510121
1240,0.6692296415510121
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.4159470167540925
1250,0.4159470167540925
1251,0.4159470167540925
1252,0.4159470167540925
1253,0.4159470167540925
1254,0.4159470167540925
1255,0.4159470167540925
1256,0.4159470167540925
1257,0.1710179805898951
1258,0.1710179805898951
1259,0.1710179805898951
1260,0.1710179805898951
1261,0.1710179805898951
1262,0.1710179805898951
1263,0.1710179805898951
1264,0.1710179805898951
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.30695318411351324
1274,0.30695318411351324
1275,0.30695318411351324
1276,0.30695318411351324
1277,0.30695318411351324
1278,0.30695318411351324
1279,0.30695318411351324
1280,0.30695318411351324
1281,0.7982489181082257
1282,0.7982489181082257
1283,0.7982489181082257
1284,0.7982489181082257
1285,0.7982489181082257
1286,0.7982489181082257
1287,0.7982489181082257
1288,0.7982489181082257
1289,0.49538716518342996
1290,0.49538716518342996
1291,0.49538716518342996
1292,0.49538716518342996
1293,0.49538716518342996
1294,0.49538716518342996
1295,0.49538716518342996
1296,0.49538716518342996
1297,0.42624969251468237
1298,0.42624969251468237
1299,0.42624969251468237
1300,0.42624969251468237
1301,0.42624969251468237
1302,0.42624969251468237
1303,0.42624969251468237
1304,0.42624969251468237
1305,0.8014728169460602
1306,0.8014728169460602
1307,0.8014728169460602
1308,0.8014728169460602
1309,0.8014728169460602
1310,0.8014728169460602
1311,0.8014728169460602
1312,0.8014728169460602
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.6375979262173482
1322,0.6375979262173482
1323,0.6375979262173482
1324,0.6375979262173482
1325,0.6375979262173482
1326,0.6375979262173482
1327,0.6375979262173482
1328,0.6375979262173482
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.3610134825615474
1346,0.3610134825615474
1347,0.3610134825615474
1348,0.3610134825615474
1349,0.3610134825615474
1350,0.3610134825615474
1351,0.3610134825615474
1352,0.3610134825615474
1353,0.638648555308038
1354,0.638648555308038
1355,0.638648555308038
1356,0.638648555308038
1357,0.638648555308038
1358,0.638648555308038
1359,0.638648555308038
1360,0.638648555308038
1361,0.6375745307261497
1362,0.6375745307261497
1363,0.6375745307261497
1364,0.6375745307261497
1365,0.6375745307261497
1366,0.6375745307261497
1367,0.6375745307261497
1368,0.6375745307261497
1369,0.6225613790125446
1370,0.6225613790125446
1371,0.6225613790125446
1372,0.6225613790125446
1373,0.6225613790125446
1374,0.6225613790125446
1375,0.6225613790125446
1376,0.6225613790125446
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.5369045132036201
1394,0.5369045132036201
1395,0.5369045132036201
1396,0.5369045132036201
1397,0.5369045132036201
1398,0.5369045132036201
1399,0.5369045132036201
1400,0.5369045132036201
1401,0.4451890405425104
1402,0.4451890405425104
1403,0.4451890405425104
1404,0.4451890405425104
1405,0.4451890405425104
1406,0.4451890405425104
