Id,WnvPresent
665,0.3255248894751235
666,0.3255248894751235
667,0.3255248894751235
668,0.3255248894751235
669,0.3255248894751235
670,0.3255248894751235
671,0.3255248894751235
672,0.3255248894751235
673,0.06096293486411416
674,0.06096293486411416
675,0.06096293486411416
676,0.06096293486411416
677,0.06096293486411416
678,0.06096293486411416
679,0.06096293486411416
680,0.06096293486411416
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.041252261478067924
698,0.041252261478067924
699,0.041252261478067924
700,0.041252261478067924
701,0.041252261478067924
702,0.041252261478067924
703,0.041252261478067924
704,0.041252261478067924
705,0.019336068830613118
706,0.019336068830613118
707,0.019336068830613118
708,0.019336068830613118
709,0.019336068830613118
710,0.019336068830613118
711,0.019336068830613118
712,0.019336068830613118
713,0.07167545972835128
714,0.07167545972835128
715,0.07167545972835128
716,0.07167545972835128
717,0.07167545972835128
718,0.07167545972835128
719,0.07167545972835128
720,0.07167545972835128
721,0.4044712459882739
722,0.4044712459882739
723,0.4044712459882739
724,0.4044712459882739
725,0.4044712459882739
726,0.4044712459882739
727,0.4044712459882739
728,0.4044712459882739
729,0.6259285880463544
730,0.6259285880463544
731,0.6259285880463544
732,0.6259285880463544
733,0.6259285880463544
734,0.6259285880463544
735,0.6259285880463544
736,0.6259285880463544
737,0.11072482604782363
738,0.11072482604782363
739,0.11072482604782363
740,0.11072482604782363
741,0.11072482604782363
742,0.11072482604782363
743,0.11072482604782363
744,0.11072482604782363
745,0.6124671451860602
746,0.6124671451860602
747,0.6124671451860602
748,0.6124671451860602
749,0.6124671451860602
750,0.6124671451860602
751,0.6124671451860602
752,0.6124671451860602
753,0.5142473724879452
754,0.5142473724879452
755,0.5142473724879452
756,0.5142473724879452
757,0.5142473724879452
758,0.5142473724879452
759,0.5142473724879452
760,0.5142473724879452
761,0.08682209393139136
762,0.08682209393139136
763,0.08682209393139136
764,0.08682209393139136
765,0.08682209393139136
766,0.08682209393139136
767,0.08682209393139136
768,0.08682209393139136
769,0.2752184164179925
770,0.2752184164179925
771,0.2752184164179925
772,0.2752184164179925
773,0.2752184164179925
774,0.2752184164179925
775,0.2752184164179925
776,0.2752184164179925
777,0.7732238095238095
778,0.7732238095238095
779,0.7732238095238095
780,0.7732238095238095
781,0.7732238095238095
782,0.7732238095238095
783,0.7732238095238095
784,0.7732238095238095
785,0.5858098309228803
786,0.5858098309228803
787,0.5858098309228803
788,0.5858098309228803
789,0.5858098309228803
790,0.5858098309228803
791,0.5858098309228803
792,0.5858098309228803
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.1
802,0.1
803,0.1
804,0.1
805,0.1
806,0.1
807,0.1
808,0.1
809,0.1987739447992876
810,0.1987739447992876
811,0.1987739447992876
812,0.1987739447992876
813,0.1987739447992876
814,0.1987739447992876
815,0.1987739447992876
816,0.1987739447992876
817,0.475119332421964
818,0.475119332421964
819,0.475119332421964
820,0.475119332421964
821,0.475119332421964
822,0.475119332421964
823,0.475119332421964
824,0.475119332421964
825,0.9095238095238095
826,0.9095238095238095
827,0.9095238095238095
828,0.9095238095238095
829,0.9095238095238095
830,0.9095238095238095
831,0.9095238095238095
832,0.9095238095238095
833,0.5759217552856628
834,0.5759217552856628
835,0.5759217552856628
836,0.5759217552856628
837,0.5759217552856628
838,0.5759217552856628
839,0.5759217552856628
840,0.5759217552856628
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.32650046770004376
858,0.32650046770004376
859,0.32650046770004376
860,0.32650046770004376
861,0.32650046770004376
862,0.32650046770004376
863,0.32650046770004376
864,0.32650046770004376
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.5428571428571428
882,0.5428571428571428
883,0.5428571428571428
884,0.5428571428571428
885,0.5428571428571428
886,0.5428571428571428
887,0.5428571428571428
888,0.5428571428571428
889,0.5189472333747928
890,0.5189472333747928
891,0.5189472333747928
892,0.5189472333747928
893,0.5189472333747928
894,0.5189472333747928
895,0.5189472333747928
896,0.5189472333747928
897,0.5056332287423303
898,0.5056332287423303
899,0.5056332287423303
900,0.5056332287423303
901,0.5056332287423303
902,0.5056332287423303
903,0.5056332287423303
904,0.5056332287423303
905,0.1311122211122211
906,0.1311122211122211
907,0.1311122211122211
908,0.1311122211122211
909,0.1311122211122211
910,0.1311122211122211
911,0.1311122211122211
912,0.1311122211122211
913,0.9039473684210527
914,0.9039473684210527
915,0.9039473684210527
916,0.9039473684210527
917,0.9039473684210527
918,0.9039473684210527
919,0.9039473684210527
920,0.9039473684210527
921,0.5792878780914476
922,0.5792878780914476
923,0.5792878780914476
924,0.5792878780914476
925,0.5792878780914476
926,0.5792878780914476
927,0.5792878780914476
928,0.5792878780914476
929,0.4075865516656026
930,0.4075865516656026
931,0.4075865516656026
932,0.4075865516656026
933,0.4075865516656026
934,0.4075865516656026
935,0.4075865516656026
936,0.4075865516656026
937,0.8758461724021792
938,0.8758461724021792
939,0.8758461724021792
940,0.8758461724021792
941,0.8758461724021792
942,0.8758461724021792
943,0.8758461724021792
944,0.8758461724021792
945,0.8817018208566603
946,0.8817018208566603
947,0.8817018208566603
948,0.8817018208566603
949,0.8817018208566603
950,0.8817018208566603
951,0.8817018208566603
952,0.8817018208566603
953,0.7411339966975234
954,0.7411339966975234
955,0.7411339966975234
956,0.7411339966975234
957,0.7411339966975234
958,0.7411339966975234
959,0.7411339966975234
960,0.7411339966975234
961,0.8021276595744681
962,0.8021276595744681
963,0.8021276595744681
964,0.8021276595744681
965,0.8021276595744681
966,0.8021276595744681
967,0.8021276595744681
968,0.8021276595744681
969,0.7498893211963754
970,0.7498893211963754
971,0.7498893211963754
972,0.7498893211963754
973,0.7498893211963754
974,0.7498893211963754
975,0.7498893211963754
976,0.7498893211963754
977,0.5
978,0.5
979,0.5
980,0.5
981,0.5
982,0.5
983,0.5
984,0.5
985,0.21147540983606555
986,0.21147540983606555
987,0.21147540983606555
988,0.21147540983606555
989,0.21147540983606555
990,0.21147540983606555
991,0.21147540983606555
992,0.21147540983606555
993,0.5792878780914476
994,0.5792878780914476
995,0.5792878780914476
996,0.5792878780914476
997,0.5792878780914476
998,0.5792878780914476
999,0.5792878780914476
1000,0.5792878780914476
1001,0.3017158080878589
1002,0.3017158080878589
1003,0.3017158080878589
1004,0.3017158080878589
1005,0.3017158080878589
1006,0.3017158080878589
1007,0.3017158080878589
1008,0.3017158080878589
1009,0.3044007823613087
1010,0.3044007823613087
1011,0.3044007823613087
1012,0.3044007823613087
1013,0.3044007823613087
1014,0.3044007823613087
1015,0.3044007823613087
1016,0.3044007823613087
1017,0.32860014619883043
1018,0.32860014619883043
1019,0.32860014619883043
1020,0.32860014619883043
1021,0.32860014619883043
1022,0.32860014619883043
1023,0.32860014619883043
1024,0.32860014619883043
1025,0.017556614532420984
1026,0.017556614532420984
1027,0.017556614532420984
1028,0.017556614532420984
1029,0.017556614532420984
1030,0.017556614532420984
1031,0.017556614532420984
1032,0.017556614532420984
1033,0.6908640498790493
1034,0.6908640498790493
1035,0.6908640498790493
1036,0.6908640498790493
1037,0.6908640498790493
1038,0.6908640498790493
1039,0.6908640498790493
1040,0.6908640498790493
1041,0.8139463977092495
1042,0.8139463977092495
1043,0.8139463977092495
1044,0.8139463977092495
1045,0.8139463977092495
1046,0.8139463977092495
1047,0.8139463977092495
1048,0.8139463977092495
1049,0.6679039593365437
1050,0.6679039593365437
1051,0.6679039593365437
1052,0.6679039593365437
1053,0.6679039593365437
1054,0.6679039593365437
1055,0.6679039593365437
1056,0.6679039593365437
1057,0.030837842712842713
1058,0.030837842712842713
1059,0.030837842712842713
1060,0.030837842712842713
1061,0.030837842712842713
1062,0.030837842712842713
1063,0.030837842712842713
1064,0.030837842712842713
1065,0.41302264773979347
1066,0.41302264773979347
1067,0.41302264773979347
1068,0.41302264773979347
1069,0.41302264773979347
1070,0.41302264773979347
1071,0.41302264773979347
1072,0.41302264773979347
1073,0.5194767441860465
1074,0.5194767441860465
1075,0.5194767441860465
1076,0.5194767441860465
1077,0.5194767441860465
1078,0.5194767441860465
1079,0.5194767441860465
1080,0.5194767441860465
1081,0.6074373171846326
1082,0.6074373171846326
1083,0.6074373171846326
1084,0.6074373171846326
1085,0.6074373171846326
1086,0.6074373171846326
1087,0.6074373171846326
1088,0.6074373171846326
1089,0.6394908589912038
1090,0.6394908589912038
1091,0.6394908589912038
1092,0.6394908589912038
1093,0.6394908589912038
1094,0.6394908589912038
1095,0.6394908589912038
1096,0.6394908589912038
1097,0.20866469490080303
1098,0.20866469490080303
1099,0.20866469490080303
1100,0.20866469490080303
1101,0.20866469490080303
1102,0.20866469490080303
1103,0.20866469490080303
1104,0.20866469490080303
1105,0.5167483032118152
1106,0.5167483032118152
1107,0.5167483032118152
1108,0.5167483032118152
1109,0.5167483032118152
1110,0.5167483032118152
1111,0.5167483032118152
1112,0.5167483032118152
1113,0.2474575511758932
1114,0.2474575511758932
1115,0.2474575511758932
1116,0.2474575511758932
1117,0.2474575511758932
1118,0.2474575511758932
1119,0.2474575511758932
1120,0.2474575511758932
1121,0.8384615384615385
1122,0.8384615384615385
1123,0.8384615384615385
1124,0.8384615384615385
1125,0.8384615384615385
1126,0.8384615384615385
1127,0.8384615384615385
1128,0.8384615384615385
1129,1.0
1130,1.0
1131,1.0
1132,1.0
1133,1.0
1134,1.0
1135,1.0
1136,1.0
1137,0.637629825744285
1138,0.637629825744285
1139,0.637629825744285
1140,0.637629825744285
1141,0.637629825744285
1142,0.637629825744285
1143,0.637629825744285
1144,0.637629825744285
1145,0.12361111111111112
1146,0.12361111111111112
1147,0.12361111111111112
1148,0.12361111111111112
1149,0.12361111111111112
1150,0.12361111111111112
1151,0.12361111111111112
1152,0.12361111111111112
1153,0.6222904377975282
1154,0.6222904377975282
1155,0.6222904377975282
1156,0.6222904377975282
1157,0.6222904377975282
1158,0.6222904377975282
1159,0.6222904377975282
1160,0.6222904377975282
1161,0.06430359529195173
1162,0.06430359529195173
1163,0.06430359529195173
1164,0.06430359529195173
1165,0.06430359529195173
1166,0.06430359529195173
1167,0.06430359529195173
1168,0.06430359529195173
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,1.0
1186,1.0
1187,1.0
1188,1.0
1189,1.0
1190,1.0
1191,1.0
1192,1.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.18662698412698414
1202,0.18662698412698414
1203,0.18662698412698414
1204,0.18662698412698414
1205,0.18662698412698414
1206,0.18662698412698414
1207,0.18662698412698414
1208,0.18662698412698414
1209,0.7057521278458946
1210,0.7057521278458946
1211,0.7057521278458946
1212,0.7057521278458946
1213,0.7057521278458946
1214,0.7057521278458946
1215,0.7057521278458946
1216,0.7057521278458946
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.49173322496145244
1226,0.49173322496145244
1227,0.49173322496145244
1228,0.49173322496145244
1229,0.49173322496145244
1230,0.49173322496145244
1231,0.49173322496145244
1232,0.49173322496145244
1233,0.28429607761556885
1234,0.28429607761556885
1235,0.28429607761556885
1236,0.28429607761556885
1237,0.28429607761556885
1238,0.28429607761556885
1239,0.28429607761556885
1240,0.28429607761556885
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.16555327793476882
1250,0.16555327793476882
1251,0.16555327793476882
1252,0.16555327793476882
1253,0.16555327793476882
1254,0.16555327793476882
1255,0.16555327793476882
1256,0.16555327793476882
1257,0.009598278332074928
1258,0.009598278332074928
1259,0.009598278332074928
1260,0.009598278332074928
1261,0.009598278332074928
1262,0.009598278332074928
1263,0.009598278332074928
1264,0.009598278332074928
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.3340329078292364
1274,0.3340329078292364
1275,0.3340329078292364
1276,0.3340329078292364
1277,0.3340329078292364
1278,0.3340329078292364
1279,0.3340329078292364
1280,0.3340329078292364
1281,0.7769810476885974
1282,0.7769810476885974
1283,0.7769810476885974
1284,0.7769810476885974
1285,0.7769810476885974
1286,0.7769810476885974
1287,0.7769810476885974
1288,0.7769810476885974
1289,0.03746470920383964
1290,0.03746470920383964
1291,0.03746470920383964
1292,0.03746470920383964
1293,0.03746470920383964
1294,0.03746470920383964
1295,0.03746470920383964
1296,0.03746470920383964
1297,0.31259885144960026
1298,0.31259885144960026
1299,0.31259885144960026
1300,0.31259885144960026
1301,0.31259885144960026
1302,0.31259885144960026
1303,0.31259885144960026
1304,0.31259885144960026
1305,0.6106211679598778
1306,0.6106211679598778
1307,0.6106211679598778
1308,0.6106211679598778
1309,0.6106211679598778
1310,0.6106211679598778
1311,0.6106211679598778
1312,0.6106211679598778
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.511989377335142
1322,0.511989377335142
1323,0.511989377335142
1324,0.511989377335142
1325,0.511989377335142
1326,0.511989377335142
1327,0.511989377335142
1328,0.511989377335142
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.19259053096391665
1346,0.19259053096391665
1347,0.19259053096391665
1348,0.19259053096391665
1349,0.19259053096391665
1350,0.19259053096391665
1351,0.19259053096391665
1352,0.19259053096391665
1353,0.2746479762927131
1354,0.2746479762927131
1355,0.2746479762927131
1356,0.2746479762927131
1357,0.2746479762927131
1358,0.2746479762927131
1359,0.2746479762927131
1360,0.2746479762927131
1361,0.6385798571968707
1362,0.6385798571968707
1363,0.6385798571968707
1364,0.6385798571968707
1365,0.6385798571968707
1366,0.6385798571968707
1367,0.6385798571968707
1368,0.6385798571968707
1369,0.5315750831227155
1370,0.5315750831227155
1371,0.5315750831227155
1372,0.5315750831227155
1373,0.5315750831227155
1374,0.5315750831227155
1375,0.5315750831227155
1376,0.5315750831227155
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.536535563390036
1394,0.536535563390036
1395,0.536535563390036
1396,0.536535563390036
1397,0.536535563390036
1398,0.536535563390036
1399,0.536535563390036
1400,0.536535563390036
1401,0.3414648125040193
1402,0.3414648125040193
1403,0.3414648125040193
1404,0.3414648125040193
1405,0.3414648125040193
1406,0.3414648125040193
1407,0.3414648125040193
1408,0.3414648125040193
1409,0.4826776702764823
1410,0.4826776702764823
1411,0.4826776702764823
1412,0.4826776702764823
1413,0.4826776702764823
1414,0.4826776702764823
1415,0.4826776702764823
1416,0.4826776702764823
1417,1.0
1418,1.0
1419,1.0
1420,1.0
1421,1.0
1422,1.0
1423,1.0
1424,1.0
1425,0.5976003804175167
1426,0.5976003804175167
1427,0.5976003804175167
